player,session_length,winrate
xD7_qeulxMk9J3gKJNj75Rbd2V55We6B0PvXWs72ztUF7vTgZrW7dqd_AQUdCVad2z2-qluymE9W6A,11,72.73
xdn0Jzc7PJ-mxqbuuq8xshBXStsOUQPRt8BDOxnDVkwEicfXDne7dQ1XS03NDMOInaAxKQ6FGEsvDA,11,36.36
xdNEa-865vgjy4nPO4owi1zi8cUBKCx7-yI38_FOHf0-HEQt4lUkzdkq_2WeRlWMVu4REv0IT-Y-gQ,11,54.55
xdNEa-865vgjy4nPO4owi1zi8cUBKCx7-yI38_FOHf0-HEQt4lUkzdkq_2WeRlWMVu4REv0IT-Y-gQ,11,36.36
XQHAjrALZs00PCfjL2WOhVZgQt1CRlirkLJz5O92Q3yQEcQzVMxBxZcdeNZP_F3YNpj0J8fwSWMzjg,11,54.55
XQHAjrALZs00PCfjL2WOhVZgQt1CRlirkLJz5O92Q3yQEcQzVMxBxZcdeNZP_F3YNpj0J8fwSWMzjg,11,45.45
XQJUcxebAOvPcuCaImfCx-b_sNCK14utEn2gTQGdOYey3NA3jhdAWjUYHnT9VsP63HpKnXMheO6KDA,11,45.45
Y3NMCW3OUtSqLtUSxuvq8pv6h7O7o1ZSKuskr_IBnd5EJ-w-FQvddlMZV-zlcfXDMKZ5h7flZ8GS8w,11,18.18
Y3NMCW3OUtSqLtUSxuvq8pv6h7O7o1ZSKuskr_IBnd5EJ-w-FQvddlMZV-zlcfXDMKZ5h7flZ8GS8w,11,63.64
yer_NMaiBVaeYmpf63lClEQ_J59Fi5sOKJe9QEEAXGBYm0uAFcNXHGc91uF-SVE_BLb0AwPDZAZqxg,11,27.27
yer_NMaiBVaeYmpf63lClEQ_J59Fi5sOKJe9QEEAXGBYm0uAFcNXHGc91uF-SVE_BLb0AwPDZAZqxg,11,27.27
YIUuZhyb8fDdIKm552I_aVLCmnOqkpA_4vSBMLsKMd7JtKVT82Cmu_yOyTlRJ9hA24DSChAaMdzhyA,11,81.82
YjnehtxAUFMY01QcVEBFV9QYb8yJfOyXdVHy9L-850RidB3r5izxGPEaK-PtXoc0tva3skpLoVT8tQ,11,63.64
YjnehtxAUFMY01QcVEBFV9QYb8yJfOyXdVHy9L-850RidB3r5izxGPEaK-PtXoc0tva3skpLoVT8tQ,11,27.27
YjnehtxAUFMY01QcVEBFV9QYb8yJfOyXdVHy9L-850RidB3r5izxGPEaK-PtXoc0tva3skpLoVT8tQ,11,63.64
yj_Sv_mBa7SUT9TGN1TUlXj3cp0lp2NhkHwTIh5YVTBQXIq7lWDUu3qVlVwxmJstXwAKEeCdr1EAXg,11,63.64
yj_Sv_mBa7SUT9TGN1TUlXj3cp0lp2NhkHwTIh5YVTBQXIq7lWDUu3qVlVwxmJstXwAKEeCdr1EAXg,11,36.36
ykZnp-OMSRU2pmvHVdo2cbR1GaT1383YaPSQgM_zk0n669RFw-8ANXzsmB9AkbgFAcC7SWFMrpRlpQ,11,36.36
ysNGxBM4_WGPhl_4dusEQXfDzUiFHrDCN795Lmwz6WqxIPArPD-r_Sk_WAsVwzCV8qUmdj0PQPhi4w,11,63.64
ysNGxBM4_WGPhl_4dusEQXfDzUiFHrDCN795Lmwz6WqxIPArPD-r_Sk_WAsVwzCV8qUmdj0PQPhi4w,11,45.45
YwDCc8kLst5cz8xqV24pJ9ixq03uorb9tCyJeyzhnmuuZ7xttNjkA4exQBJF51D4gcbz54jVj2-dZA,11,45.45
yX9JBV7vMV0IjlylTOLqs8G8TBpKizdPae8zjw3-xIg8HlaJo1ZlYLu5pi5tb59AMZzy2yr0iG14kw,11,27.27
YXyNCV_wiqDJjglh_tWBSHB8eB7qFr1V_vTa4lVdh30cuT6WrUYePn8Dwq8gOta-mnHQTrfbdpc1eg,11,63.64
YzilPs2QMLAS2osO34i1fyYKv6Ev23UEDmpj2hnOvCDnSqYM6ITXM0gKs1T65lbO1JeFeipMk9m4xw,11,54.55
YZTj14LoVlBO4NaE2DZLMKCCmItsZLGKjhLN3Epl_We2cagKfK3og_yVUDGWnhWZh9XGtmjuUqCnaw,11,54.55
YZTj14LoVlBO4NaE2DZLMKCCmItsZLGKjhLN3Epl_We2cagKfK3og_yVUDGWnhWZh9XGtmjuUqCnaw,11,36.36
Z1h9CNbWbkg505lTlY3wmU4ZXAKqdFZ-1WP3wNQe0mB3pSZuH4nCH-cHUFZE97YNKX9XsC5gySYVYg,11,54.55
z60cSgM4eRuoMThzrDo-T4x4YYTXZQvl5tRIeEB7OzcBuiPIpdvC0kNen9ZI_WUOijp3slpL6gCEhg,11,72.73
Z6f5Su050PQraqF3QJ3cuRn3yCMAiyO3NA8dP6Z70RABLKZEXh0kMNEZLCetUa22ElazpdOwO-q94w,11,36.36
z6i-HhhEskQKv4JUZbg7EP-fp8luKjG89Pkug1AXaEezjRtOMyK5_T6OPCoN4LJTbsvkkjFwUFdlEA,11,54.55
zBpwCmAl1-BmD-UQGPDhP3scsCMm1mbrGqczZKBbAx_bNk4_iQg1oUzCGOBCOd_CJKUHPgma-5DPXA,11,45.45
zgNpl6edABGfGgXl7l2C1SGzWYsbMMKJj1gJwO-HxDnHNWRGdJ-2cTKKMr7XNxIpq34OXweGQKNIFw,11,27.27
zJ3FwkQB9VyxWoSdiWp7s-d8UVErPSU5DSqM95ktR48I8FUPjjBH5GJ5rKrPeuBArAl3VMo461VfWg,11,54.55
ZlFKI0fGEt7wyvh2jMZDRtriwVGIcHN211G6Dpd6BERe_H9xTGlK8J3MvJoHh1wIFTzdLMF_krcocw,11,72.73
ZMtKYJJEuLPsvuPZt8KvClc9p8Kz8KyI6xDRt-ivJciW4qeqbOeaKFjVGS2zZieSmEOvsnmj6sU8qA,11,27.27
ZMtKYJJEuLPsvuPZt8KvClc9p8Kz8KyI6xDRt-ivJciW4qeqbOeaKFjVGS2zZieSmEOvsnmj6sU8qA,11,45.45
ZMtKYJJEuLPsvuPZt8KvClc9p8Kz8KyI6xDRt-ivJciW4qeqbOeaKFjVGS2zZieSmEOvsnmj6sU8qA,11,63.64
zOE4RGuDojZ6OaNSx7xd9aW4BBrovKiYML1unioxJU1hqs1wUjLWqSE_paOHyl0kMasp9flf1dkepg,11,63.64
zoNpWvtZQIusROR7dTpVu5rePIr1AH84PnhdtHl4CxsT35EVF8gUhT_LKnHb_p6s0YZAxzWp2w0UAg,11,72.73
zoNpWvtZQIusROR7dTpVu5rePIr1AH84PnhdtHl4CxsT35EVF8gUhT_LKnHb_p6s0YZAxzWp2w0UAg,11,45.45
zoNpWvtZQIusROR7dTpVu5rePIr1AH84PnhdtHl4CxsT35EVF8gUhT_LKnHb_p6s0YZAxzWp2w0UAg,11,72.73
zPw9LWN8NSS99MYo5927_Nlx9dK8HKiNDinJnDZOhVElXv31_C-nzpr0uHx2txp7KWzk78E3eE1GvQ,11,45.45
ztU_Bx_IjUz5L7ZYJbNCV2do6_VocTvyZE0YFuGNXxKfCn-fgxI_pgbMiBWY0hIrML1M9MNpBZ76Qw,11,72.73
ztU_Bx_IjUz5L7ZYJbNCV2do6_VocTvyZE0YFuGNXxKfCn-fgxI_pgbMiBWY0hIrML1M9MNpBZ76Qw,11,45.45
ztyQXvlLb1pVOp5iBrYSLnh2E_5E24linBHfpQ1IZEmd7jxeH7eCRCmmSnsEBMFPgR9XL5BKdO9ckA,11,54.55
Zuh08GKMUmVm2VdSleR8ZPO6ylwm4AF5u_CFvXsKUkI169DyuvLyqt7YSZx-LGc_55Mq4WKOEdx2SQ,11,27.27
zXed3b2DNtDvcLfW7esQMHJsztuYk_ksBF_i9BPUIbpFAg0TGASBlQh4EBWvvid8TyaLx24XFGfmhA,11,36.36
_xkPy_HlT_-1KA9Z4ojD_cABqL4NYk3qOf2WH-x3Hn00hpzMDrkNt1-tDBa5hnG8h4DTvSGwnU6Sgw,11,54.55
_xkPy_HlT_-1KA9Z4ojD_cABqL4NYk3qOf2WH-x3Hn00hpzMDrkNt1-tDBa5hnG8h4DTvSGwnU6Sgw,11,45.45
_xkPy_HlT_-1KA9Z4ojD_cABqL4NYk3qOf2WH-x3Hn00hpzMDrkNt1-tDBa5hnG8h4DTvSGwnU6Sgw,11,54.55
_xwvNOun36HrAquN8YVTh-4P0poiQPFCV1engFH_VJoEWXaVHJaZQTquUD9U-VZ_4ly9JtNiKMV-sA,11,54.55
