player,session_length,winrate
MSzo6M5Xr3ddV5H367qqEvNAbLE67YI7ok6IywCFzKcrKa7UfIDt2lYz1XESb8br5Ouj46JfO51dhQ,4,50.0
MSzo6M5Xr3ddV5H367qqEvNAbLE67YI7ok6IywCFzKcrKa7UfIDt2lYz1XESb8br5Ouj46JfO51dhQ,4,100.0
Mt6ZmA-1hP344ZZZp1ARSKLx65eq7qaZq2obZb94MyN8vm6ALJcyl8kkzceL-NTA9ECtTCyT5KGoMg,4,0.0
Mt6ZmA-1hP344ZZZp1ARSKLx65eq7qaZq2obZb94MyN8vm6ALJcyl8kkzceL-NTA9ECtTCyT5KGoMg,4,50.0
Mt6ZmA-1hP344ZZZp1ARSKLx65eq7qaZq2obZb94MyN8vm6ALJcyl8kkzceL-NTA9ECtTCyT5KGoMg,4,75.0
Mt6ZmA-1hP344ZZZp1ARSKLx65eq7qaZq2obZb94MyN8vm6ALJcyl8kkzceL-NTA9ECtTCyT5KGoMg,4,25.0
Mt6ZmA-1hP344ZZZp1ARSKLx65eq7qaZq2obZb94MyN8vm6ALJcyl8kkzceL-NTA9ECtTCyT5KGoMg,4,50.0
Mt6ZmA-1hP344ZZZp1ARSKLx65eq7qaZq2obZb94MyN8vm6ALJcyl8kkzceL-NTA9ECtTCyT5KGoMg,4,50.0
Mt6ZmA-1hP344ZZZp1ARSKLx65eq7qaZq2obZb94MyN8vm6ALJcyl8kkzceL-NTA9ECtTCyT5KGoMg,4,25.0
Mt6ZmA-1hP344ZZZp1ARSKLx65eq7qaZq2obZb94MyN8vm6ALJcyl8kkzceL-NTA9ECtTCyT5KGoMg,4,25.0
Mt6ZmA-1hP344ZZZp1ARSKLx65eq7qaZq2obZb94MyN8vm6ALJcyl8kkzceL-NTA9ECtTCyT5KGoMg,4,75.0
Mt6ZmA-1hP344ZZZp1ARSKLx65eq7qaZq2obZb94MyN8vm6ALJcyl8kkzceL-NTA9ECtTCyT5KGoMg,4,50.0
Mt6ZmA-1hP344ZZZp1ARSKLx65eq7qaZq2obZb94MyN8vm6ALJcyl8kkzceL-NTA9ECtTCyT5KGoMg,4,25.0
Mt6ZmA-1hP344ZZZp1ARSKLx65eq7qaZq2obZb94MyN8vm6ALJcyl8kkzceL-NTA9ECtTCyT5KGoMg,4,75.0
Mt6ZmA-1hP344ZZZp1ARSKLx65eq7qaZq2obZb94MyN8vm6ALJcyl8kkzceL-NTA9ECtTCyT5KGoMg,4,50.0
Mt6ZmA-1hP344ZZZp1ARSKLx65eq7qaZq2obZb94MyN8vm6ALJcyl8kkzceL-NTA9ECtTCyT5KGoMg,4,100.0
Mt6ZmA-1hP344ZZZp1ARSKLx65eq7qaZq2obZb94MyN8vm6ALJcyl8kkzceL-NTA9ECtTCyT5KGoMg,4,25.0
MtH5QltEgzY8QPPq0iRKrm6OjmXSDpYolPw3QCvlpM9Cyo462ykcRhqb2kNWxIAOteTREdYCE2_uWg,4,75.0
MtH5QltEgzY8QPPq0iRKrm6OjmXSDpYolPw3QCvlpM9Cyo462ykcRhqb2kNWxIAOteTREdYCE2_uWg,4,50.0
MtH5QltEgzY8QPPq0iRKrm6OjmXSDpYolPw3QCvlpM9Cyo462ykcRhqb2kNWxIAOteTREdYCE2_uWg,4,75.0
MtH5QltEgzY8QPPq0iRKrm6OjmXSDpYolPw3QCvlpM9Cyo462ykcRhqb2kNWxIAOteTREdYCE2_uWg,4,50.0
MtH5QltEgzY8QPPq0iRKrm6OjmXSDpYolPw3QCvlpM9Cyo462ykcRhqb2kNWxIAOteTREdYCE2_uWg,4,75.0
MtH5QltEgzY8QPPq0iRKrm6OjmXSDpYolPw3QCvlpM9Cyo462ykcRhqb2kNWxIAOteTREdYCE2_uWg,4,0.0
MtH5QltEgzY8QPPq0iRKrm6OjmXSDpYolPw3QCvlpM9Cyo462ykcRhqb2kNWxIAOteTREdYCE2_uWg,4,50.0
MtH5QltEgzY8QPPq0iRKrm6OjmXSDpYolPw3QCvlpM9Cyo462ykcRhqb2kNWxIAOteTREdYCE2_uWg,4,50.0
MtH5QltEgzY8QPPq0iRKrm6OjmXSDpYolPw3QCvlpM9Cyo462ykcRhqb2kNWxIAOteTREdYCE2_uWg,4,25.0
MtH5QltEgzY8QPPq0iRKrm6OjmXSDpYolPw3QCvlpM9Cyo462ykcRhqb2kNWxIAOteTREdYCE2_uWg,4,50.0
MtH5QltEgzY8QPPq0iRKrm6OjmXSDpYolPw3QCvlpM9Cyo462ykcRhqb2kNWxIAOteTREdYCE2_uWg,4,25.0
MtH5QltEgzY8QPPq0iRKrm6OjmXSDpYolPw3QCvlpM9Cyo462ykcRhqb2kNWxIAOteTREdYCE2_uWg,4,75.0
Mu590oS2RUtWZpTcqFiPO_cdv6eGGoIEcTnW5Ud-Wm5eJBC2U9GERgu1guuB-jtfPcA2IbyQ67tIHw,4,25.0
Mu590oS2RUtWZpTcqFiPO_cdv6eGGoIEcTnW5Ud-Wm5eJBC2U9GERgu1guuB-jtfPcA2IbyQ67tIHw,4,50.0
Mu590oS2RUtWZpTcqFiPO_cdv6eGGoIEcTnW5Ud-Wm5eJBC2U9GERgu1guuB-jtfPcA2IbyQ67tIHw,4,100.0
Mu590oS2RUtWZpTcqFiPO_cdv6eGGoIEcTnW5Ud-Wm5eJBC2U9GERgu1guuB-jtfPcA2IbyQ67tIHw,4,50.0
Mu590oS2RUtWZpTcqFiPO_cdv6eGGoIEcTnW5Ud-Wm5eJBC2U9GERgu1guuB-jtfPcA2IbyQ67tIHw,4,50.0
muu65JPsST851oMciJUyzLxOr3OL0mHDQClToYYN59JKg0w-gWEFEoILajHXsKeWUANbBGvoh1eLlg,4,75.0
muu65JPsST851oMciJUyzLxOr3OL0mHDQClToYYN59JKg0w-gWEFEoILajHXsKeWUANbBGvoh1eLlg,4,25.0
muu65JPsST851oMciJUyzLxOr3OL0mHDQClToYYN59JKg0w-gWEFEoILajHXsKeWUANbBGvoh1eLlg,4,25.0
muu65JPsST851oMciJUyzLxOr3OL0mHDQClToYYN59JKg0w-gWEFEoILajHXsKeWUANbBGvoh1eLlg,4,75.0
muu65JPsST851oMciJUyzLxOr3OL0mHDQClToYYN59JKg0w-gWEFEoILajHXsKeWUANbBGvoh1eLlg,4,50.0
muu65JPsST851oMciJUyzLxOr3OL0mHDQClToYYN59JKg0w-gWEFEoILajHXsKeWUANbBGvoh1eLlg,4,50.0
muu65JPsST851oMciJUyzLxOr3OL0mHDQClToYYN59JKg0w-gWEFEoILajHXsKeWUANbBGvoh1eLlg,4,75.0
muu65JPsST851oMciJUyzLxOr3OL0mHDQClToYYN59JKg0w-gWEFEoILajHXsKeWUANbBGvoh1eLlg,4,25.0
mWsHkWhJmbq2EIM_C-zgYLsl0wcwjq5z_bg_s2rQoa_hCMsEYDmbq8eYAkdx2hOI28IuHwin9F9REw,4,50.0
mWsHkWhJmbq2EIM_C-zgYLsl0wcwjq5z_bg_s2rQoa_hCMsEYDmbq8eYAkdx2hOI28IuHwin9F9REw,4,75.0
mWsHkWhJmbq2EIM_C-zgYLsl0wcwjq5z_bg_s2rQoa_hCMsEYDmbq8eYAkdx2hOI28IuHwin9F9REw,4,50.0
mWsHkWhJmbq2EIM_C-zgYLsl0wcwjq5z_bg_s2rQoa_hCMsEYDmbq8eYAkdx2hOI28IuHwin9F9REw,4,75.0
mWsHkWhJmbq2EIM_C-zgYLsl0wcwjq5z_bg_s2rQoa_hCMsEYDmbq8eYAkdx2hOI28IuHwin9F9REw,4,50.0
mWsHkWhJmbq2EIM_C-zgYLsl0wcwjq5z_bg_s2rQoa_hCMsEYDmbq8eYAkdx2hOI28IuHwin9F9REw,4,0.0
mxtH8Fcf8PSp4PkZL-ujHxCBhb_PkokHs_yOMHyLREyDgGGMBKQTsLY1yuMybq1dB4whDUzRKT0TJQ,4,100.0
mxtH8Fcf8PSp4PkZL-ujHxCBhb_PkokHs_yOMHyLREyDgGGMBKQTsLY1yuMybq1dB4whDUzRKT0TJQ,4,50.0
mxtH8Fcf8PSp4PkZL-ujHxCBhb_PkokHs_yOMHyLREyDgGGMBKQTsLY1yuMybq1dB4whDUzRKT0TJQ,4,25.0
mxtH8Fcf8PSp4PkZL-ujHxCBhb_PkokHs_yOMHyLREyDgGGMBKQTsLY1yuMybq1dB4whDUzRKT0TJQ,4,100.0
mxtH8Fcf8PSp4PkZL-ujHxCBhb_PkokHs_yOMHyLREyDgGGMBKQTsLY1yuMybq1dB4whDUzRKT0TJQ,4,50.0
mxtH8Fcf8PSp4PkZL-ujHxCBhb_PkokHs_yOMHyLREyDgGGMBKQTsLY1yuMybq1dB4whDUzRKT0TJQ,4,50.0
mxtH8Fcf8PSp4PkZL-ujHxCBhb_PkokHs_yOMHyLREyDgGGMBKQTsLY1yuMybq1dB4whDUzRKT0TJQ,4,25.0
mxtH8Fcf8PSp4PkZL-ujHxCBhb_PkokHs_yOMHyLREyDgGGMBKQTsLY1yuMybq1dB4whDUzRKT0TJQ,4,50.0
mxtH8Fcf8PSp4PkZL-ujHxCBhb_PkokHs_yOMHyLREyDgGGMBKQTsLY1yuMybq1dB4whDUzRKT0TJQ,4,25.0
mxtH8Fcf8PSp4PkZL-ujHxCBhb_PkokHs_yOMHyLREyDgGGMBKQTsLY1yuMybq1dB4whDUzRKT0TJQ,4,25.0
mxtH8Fcf8PSp4PkZL-ujHxCBhb_PkokHs_yOMHyLREyDgGGMBKQTsLY1yuMybq1dB4whDUzRKT0TJQ,4,100.0
MxvsRcxvjqBI_PATa3sGlZpThGlgJ9ATnBzvqFjEjCSBEUZM2FGR8Q0NhNk7OBaHBWjC5L1Cwn_yYw,4,50.0
MxvsRcxvjqBI_PATa3sGlZpThGlgJ9ATnBzvqFjEjCSBEUZM2FGR8Q0NhNk7OBaHBWjC5L1Cwn_yYw,4,50.0
MxvsRcxvjqBI_PATa3sGlZpThGlgJ9ATnBzvqFjEjCSBEUZM2FGR8Q0NhNk7OBaHBWjC5L1Cwn_yYw,4,50.0
MxvsRcxvjqBI_PATa3sGlZpThGlgJ9ATnBzvqFjEjCSBEUZM2FGR8Q0NhNk7OBaHBWjC5L1Cwn_yYw,4,25.0
MZM5CT6ZQHZJv3krTwn3LKtXvl5RGQp8RrVPSRVJAne51oQO2LIPSysNGuzb5HiPXcXO42lg2YUQQw,4,50.0
MZM5CT6ZQHZJv3krTwn3LKtXvl5RGQp8RrVPSRVJAne51oQO2LIPSysNGuzb5HiPXcXO42lg2YUQQw,4,50.0
MZM5CT6ZQHZJv3krTwn3LKtXvl5RGQp8RrVPSRVJAne51oQO2LIPSysNGuzb5HiPXcXO42lg2YUQQw,4,50.0
MZM5CT6ZQHZJv3krTwn3LKtXvl5RGQp8RrVPSRVJAne51oQO2LIPSysNGuzb5HiPXcXO42lg2YUQQw,4,75.0
MZM5CT6ZQHZJv3krTwn3LKtXvl5RGQp8RrVPSRVJAne51oQO2LIPSysNGuzb5HiPXcXO42lg2YUQQw,4,75.0
MZM5CT6ZQHZJv3krTwn3LKtXvl5RGQp8RrVPSRVJAne51oQO2LIPSysNGuzb5HiPXcXO42lg2YUQQw,4,25.0
MZM5CT6ZQHZJv3krTwn3LKtXvl5RGQp8RrVPSRVJAne51oQO2LIPSysNGuzb5HiPXcXO42lg2YUQQw,4,50.0
MZM5CT6ZQHZJv3krTwn3LKtXvl5RGQp8RrVPSRVJAne51oQO2LIPSysNGuzb5HiPXcXO42lg2YUQQw,4,75.0
MZM5CT6ZQHZJv3krTwn3LKtXvl5RGQp8RrVPSRVJAne51oQO2LIPSysNGuzb5HiPXcXO42lg2YUQQw,4,25.0
m_y-OxIyCL2THcTt_7ZrwL-3N8HEpyc8OoXFr-GrzXDWO8246Rc-24oXykC2GdrY8ZTUm7YDdonRqA,4,75.0
m_y-OxIyCL2THcTt_7ZrwL-3N8HEpyc8OoXFr-GrzXDWO8246Rc-24oXykC2GdrY8ZTUm7YDdonRqA,4,100.0
n0QrSaFV4K4WWWEkrG1TnDqOq19YwRrPcDg3rWYu_G5ypaFS2yv0jhBdjLvAblgfXSVv97UCI61jAw,4,75.0
n0QrSaFV4K4WWWEkrG1TnDqOq19YwRrPcDg3rWYu_G5ypaFS2yv0jhBdjLvAblgfXSVv97UCI61jAw,4,0.0
n0QrSaFV4K4WWWEkrG1TnDqOq19YwRrPcDg3rWYu_G5ypaFS2yv0jhBdjLvAblgfXSVv97UCI61jAw,4,75.0
n0QrSaFV4K4WWWEkrG1TnDqOq19YwRrPcDg3rWYu_G5ypaFS2yv0jhBdjLvAblgfXSVv97UCI61jAw,4,25.0
n0QrSaFV4K4WWWEkrG1TnDqOq19YwRrPcDg3rWYu_G5ypaFS2yv0jhBdjLvAblgfXSVv97UCI61jAw,4,25.0
n0QrSaFV4K4WWWEkrG1TnDqOq19YwRrPcDg3rWYu_G5ypaFS2yv0jhBdjLvAblgfXSVv97UCI61jAw,4,100.0
n0QrSaFV4K4WWWEkrG1TnDqOq19YwRrPcDg3rWYu_G5ypaFS2yv0jhBdjLvAblgfXSVv97UCI61jAw,4,25.0
n0QrSaFV4K4WWWEkrG1TnDqOq19YwRrPcDg3rWYu_G5ypaFS2yv0jhBdjLvAblgfXSVv97UCI61jAw,4,25.0
n0QrSaFV4K4WWWEkrG1TnDqOq19YwRrPcDg3rWYu_G5ypaFS2yv0jhBdjLvAblgfXSVv97UCI61jAw,4,50.0
n0QrSaFV4K4WWWEkrG1TnDqOq19YwRrPcDg3rWYu_G5ypaFS2yv0jhBdjLvAblgfXSVv97UCI61jAw,4,50.0
N4dV2Y28T9LR_9TW5qemcm4ryx45s-HjsaZTGtAJ5To3IHf3R341LQ5oe7FISuQh1xMdv9qB1Cwu1g,4,25.0
N4dV2Y28T9LR_9TW5qemcm4ryx45s-HjsaZTGtAJ5To3IHf3R341LQ5oe7FISuQh1xMdv9qB1Cwu1g,4,50.0
N4dV2Y28T9LR_9TW5qemcm4ryx45s-HjsaZTGtAJ5To3IHf3R341LQ5oe7FISuQh1xMdv9qB1Cwu1g,4,50.0
N4dV2Y28T9LR_9TW5qemcm4ryx45s-HjsaZTGtAJ5To3IHf3R341LQ5oe7FISuQh1xMdv9qB1Cwu1g,4,50.0
N4dV2Y28T9LR_9TW5qemcm4ryx45s-HjsaZTGtAJ5To3IHf3R341LQ5oe7FISuQh1xMdv9qB1Cwu1g,4,100.0
N4dV2Y28T9LR_9TW5qemcm4ryx45s-HjsaZTGtAJ5To3IHf3R341LQ5oe7FISuQh1xMdv9qB1Cwu1g,4,50.0
N4dV2Y28T9LR_9TW5qemcm4ryx45s-HjsaZTGtAJ5To3IHf3R341LQ5oe7FISuQh1xMdv9qB1Cwu1g,4,25.0
N4dV2Y28T9LR_9TW5qemcm4ryx45s-HjsaZTGtAJ5To3IHf3R341LQ5oe7FISuQh1xMdv9qB1Cwu1g,4,50.0
N4dV2Y28T9LR_9TW5qemcm4ryx45s-HjsaZTGtAJ5To3IHf3R341LQ5oe7FISuQh1xMdv9qB1Cwu1g,4,50.0
N4dV2Y28T9LR_9TW5qemcm4ryx45s-HjsaZTGtAJ5To3IHf3R341LQ5oe7FISuQh1xMdv9qB1Cwu1g,4,50.0
N4dV2Y28T9LR_9TW5qemcm4ryx45s-HjsaZTGtAJ5To3IHf3R341LQ5oe7FISuQh1xMdv9qB1Cwu1g,4,75.0
N4dV2Y28T9LR_9TW5qemcm4ryx45s-HjsaZTGtAJ5To3IHf3R341LQ5oe7FISuQh1xMdv9qB1Cwu1g,4,50.0
N4dV2Y28T9LR_9TW5qemcm4ryx45s-HjsaZTGtAJ5To3IHf3R341LQ5oe7FISuQh1xMdv9qB1Cwu1g,4,75.0
N4dV2Y28T9LR_9TW5qemcm4ryx45s-HjsaZTGtAJ5To3IHf3R341LQ5oe7FISuQh1xMdv9qB1Cwu1g,4,25.0
N4dV2Y28T9LR_9TW5qemcm4ryx45s-HjsaZTGtAJ5To3IHf3R341LQ5oe7FISuQh1xMdv9qB1Cwu1g,4,25.0
N4dV2Y28T9LR_9TW5qemcm4ryx45s-HjsaZTGtAJ5To3IHf3R341LQ5oe7FISuQh1xMdv9qB1Cwu1g,4,75.0
N4dV2Y28T9LR_9TW5qemcm4ryx45s-HjsaZTGtAJ5To3IHf3R341LQ5oe7FISuQh1xMdv9qB1Cwu1g,4,75.0
N4pOcGnIBlU3WiOgUEgKWChRyD_PGtWnKMj8Mp_NZK-0dX5UAkQZXo6aksO5T2aupz8hTS3QhbRGeQ,4,0.0
N4pOcGnIBlU3WiOgUEgKWChRyD_PGtWnKMj8Mp_NZK-0dX5UAkQZXo6aksO5T2aupz8hTS3QhbRGeQ,4,0.0
N4pOcGnIBlU3WiOgUEgKWChRyD_PGtWnKMj8Mp_NZK-0dX5UAkQZXo6aksO5T2aupz8hTS3QhbRGeQ,4,50.0
N4pOcGnIBlU3WiOgUEgKWChRyD_PGtWnKMj8Mp_NZK-0dX5UAkQZXo6aksO5T2aupz8hTS3QhbRGeQ,4,25.0
N4pOcGnIBlU3WiOgUEgKWChRyD_PGtWnKMj8Mp_NZK-0dX5UAkQZXo6aksO5T2aupz8hTS3QhbRGeQ,4,75.0
N4pOcGnIBlU3WiOgUEgKWChRyD_PGtWnKMj8Mp_NZK-0dX5UAkQZXo6aksO5T2aupz8hTS3QhbRGeQ,4,50.0
N4pOcGnIBlU3WiOgUEgKWChRyD_PGtWnKMj8Mp_NZK-0dX5UAkQZXo6aksO5T2aupz8hTS3QhbRGeQ,4,25.0
N4pOcGnIBlU3WiOgUEgKWChRyD_PGtWnKMj8Mp_NZK-0dX5UAkQZXo6aksO5T2aupz8hTS3QhbRGeQ,4,25.0
N4pOcGnIBlU3WiOgUEgKWChRyD_PGtWnKMj8Mp_NZK-0dX5UAkQZXo6aksO5T2aupz8hTS3QhbRGeQ,4,0.0
N5m9Kqnuj7rwX2KdC34Jq3nmu01WLgB_iJCwZ2DcJHvGW8DSUBbMhZCFgCTnxp8GEn2H8SYWl5l0GQ,4,50.0
N5m9Kqnuj7rwX2KdC34Jq3nmu01WLgB_iJCwZ2DcJHvGW8DSUBbMhZCFgCTnxp8GEn2H8SYWl5l0GQ,4,75.0
N6gOP17i4LucKejYV40ANHDSLVv0gdb_7nhgulK9MQOrGiwxvoTn1rynQnwQ4HnTfqWkQOHCWV5AHA,4,25.0
N6gOP17i4LucKejYV40ANHDSLVv0gdb_7nhgulK9MQOrGiwxvoTn1rynQnwQ4HnTfqWkQOHCWV5AHA,4,50.0
N6gOP17i4LucKejYV40ANHDSLVv0gdb_7nhgulK9MQOrGiwxvoTn1rynQnwQ4HnTfqWkQOHCWV5AHA,4,25.0
N6gOP17i4LucKejYV40ANHDSLVv0gdb_7nhgulK9MQOrGiwxvoTn1rynQnwQ4HnTfqWkQOHCWV5AHA,4,0.0
N6gOP17i4LucKejYV40ANHDSLVv0gdb_7nhgulK9MQOrGiwxvoTn1rynQnwQ4HnTfqWkQOHCWV5AHA,4,100.0
N6gOP17i4LucKejYV40ANHDSLVv0gdb_7nhgulK9MQOrGiwxvoTn1rynQnwQ4HnTfqWkQOHCWV5AHA,4,100.0
N6gOP17i4LucKejYV40ANHDSLVv0gdb_7nhgulK9MQOrGiwxvoTn1rynQnwQ4HnTfqWkQOHCWV5AHA,4,25.0
N6gOP17i4LucKejYV40ANHDSLVv0gdb_7nhgulK9MQOrGiwxvoTn1rynQnwQ4HnTfqWkQOHCWV5AHA,4,0.0
N6pdba7d7zsEbr2AnacjAnpiroOpIwAaTbTwPw2Ial6rtdgVPAGCho0vqBkaDJ8214-Z3P6Kee8reg,4,50.0
N6pdba7d7zsEbr2AnacjAnpiroOpIwAaTbTwPw2Ial6rtdgVPAGCho0vqBkaDJ8214-Z3P6Kee8reg,4,25.0
N6pdba7d7zsEbr2AnacjAnpiroOpIwAaTbTwPw2Ial6rtdgVPAGCho0vqBkaDJ8214-Z3P6Kee8reg,4,50.0
N6pdba7d7zsEbr2AnacjAnpiroOpIwAaTbTwPw2Ial6rtdgVPAGCho0vqBkaDJ8214-Z3P6Kee8reg,4,50.0
N6pdba7d7zsEbr2AnacjAnpiroOpIwAaTbTwPw2Ial6rtdgVPAGCho0vqBkaDJ8214-Z3P6Kee8reg,4,50.0
N6pdba7d7zsEbr2AnacjAnpiroOpIwAaTbTwPw2Ial6rtdgVPAGCho0vqBkaDJ8214-Z3P6Kee8reg,4,50.0
N6pdba7d7zsEbr2AnacjAnpiroOpIwAaTbTwPw2Ial6rtdgVPAGCho0vqBkaDJ8214-Z3P6Kee8reg,4,25.0
N6pdba7d7zsEbr2AnacjAnpiroOpIwAaTbTwPw2Ial6rtdgVPAGCho0vqBkaDJ8214-Z3P6Kee8reg,4,25.0
N6pdba7d7zsEbr2AnacjAnpiroOpIwAaTbTwPw2Ial6rtdgVPAGCho0vqBkaDJ8214-Z3P6Kee8reg,4,100.0
n77ebQgYncyciBWBmGi5xYVnuO8b8Vq-KD9QWvG5G6C-LdQZUbSSPWtPib_KstcOYBDvcco8RP86bQ,4,50.0
n77ebQgYncyciBWBmGi5xYVnuO8b8Vq-KD9QWvG5G6C-LdQZUbSSPWtPib_KstcOYBDvcco8RP86bQ,4,50.0
n77ebQgYncyciBWBmGi5xYVnuO8b8Vq-KD9QWvG5G6C-LdQZUbSSPWtPib_KstcOYBDvcco8RP86bQ,4,50.0
n77ebQgYncyciBWBmGi5xYVnuO8b8Vq-KD9QWvG5G6C-LdQZUbSSPWtPib_KstcOYBDvcco8RP86bQ,4,75.0
n77ebQgYncyciBWBmGi5xYVnuO8b8Vq-KD9QWvG5G6C-LdQZUbSSPWtPib_KstcOYBDvcco8RP86bQ,4,0.0
n77ebQgYncyciBWBmGi5xYVnuO8b8Vq-KD9QWvG5G6C-LdQZUbSSPWtPib_KstcOYBDvcco8RP86bQ,4,75.0
n77ebQgYncyciBWBmGi5xYVnuO8b8Vq-KD9QWvG5G6C-LdQZUbSSPWtPib_KstcOYBDvcco8RP86bQ,4,75.0
n77ebQgYncyciBWBmGi5xYVnuO8b8Vq-KD9QWvG5G6C-LdQZUbSSPWtPib_KstcOYBDvcco8RP86bQ,4,25.0
n77ebQgYncyciBWBmGi5xYVnuO8b8Vq-KD9QWvG5G6C-LdQZUbSSPWtPib_KstcOYBDvcco8RP86bQ,4,50.0
n77ebQgYncyciBWBmGi5xYVnuO8b8Vq-KD9QWvG5G6C-LdQZUbSSPWtPib_KstcOYBDvcco8RP86bQ,4,25.0
n77ebQgYncyciBWBmGi5xYVnuO8b8Vq-KD9QWvG5G6C-LdQZUbSSPWtPib_KstcOYBDvcco8RP86bQ,4,0.0
n77ebQgYncyciBWBmGi5xYVnuO8b8Vq-KD9QWvG5G6C-LdQZUbSSPWtPib_KstcOYBDvcco8RP86bQ,4,75.0
n77ebQgYncyciBWBmGi5xYVnuO8b8Vq-KD9QWvG5G6C-LdQZUbSSPWtPib_KstcOYBDvcco8RP86bQ,4,50.0
n77ebQgYncyciBWBmGi5xYVnuO8b8Vq-KD9QWvG5G6C-LdQZUbSSPWtPib_KstcOYBDvcco8RP86bQ,4,75.0
n77ebQgYncyciBWBmGi5xYVnuO8b8Vq-KD9QWvG5G6C-LdQZUbSSPWtPib_KstcOYBDvcco8RP86bQ,4,25.0
n77ebQgYncyciBWBmGi5xYVnuO8b8Vq-KD9QWvG5G6C-LdQZUbSSPWtPib_KstcOYBDvcco8RP86bQ,4,75.0
N84ONTEhkdEA9LlAtlOA24I5nP3HlijhDvyyIau5BfH92LPtaPExp3coBu2J4IInpH-3crqPGzvmfQ,4,100.0
N84ONTEhkdEA9LlAtlOA24I5nP3HlijhDvyyIau5BfH92LPtaPExp3coBu2J4IInpH-3crqPGzvmfQ,4,50.0
N84ONTEhkdEA9LlAtlOA24I5nP3HlijhDvyyIau5BfH92LPtaPExp3coBu2J4IInpH-3crqPGzvmfQ,4,25.0
N84ONTEhkdEA9LlAtlOA24I5nP3HlijhDvyyIau5BfH92LPtaPExp3coBu2J4IInpH-3crqPGzvmfQ,4,25.0
N84ONTEhkdEA9LlAtlOA24I5nP3HlijhDvyyIau5BfH92LPtaPExp3coBu2J4IInpH-3crqPGzvmfQ,4,100.0
N84ONTEhkdEA9LlAtlOA24I5nP3HlijhDvyyIau5BfH92LPtaPExp3coBu2J4IInpH-3crqPGzvmfQ,4,25.0
N84ONTEhkdEA9LlAtlOA24I5nP3HlijhDvyyIau5BfH92LPtaPExp3coBu2J4IInpH-3crqPGzvmfQ,4,50.0
N84ONTEhkdEA9LlAtlOA24I5nP3HlijhDvyyIau5BfH92LPtaPExp3coBu2J4IInpH-3crqPGzvmfQ,4,50.0
N84ONTEhkdEA9LlAtlOA24I5nP3HlijhDvyyIau5BfH92LPtaPExp3coBu2J4IInpH-3crqPGzvmfQ,4,50.0
N84ONTEhkdEA9LlAtlOA24I5nP3HlijhDvyyIau5BfH92LPtaPExp3coBu2J4IInpH-3crqPGzvmfQ,4,50.0
N84ONTEhkdEA9LlAtlOA24I5nP3HlijhDvyyIau5BfH92LPtaPExp3coBu2J4IInpH-3crqPGzvmfQ,4,50.0
N84ONTEhkdEA9LlAtlOA24I5nP3HlijhDvyyIau5BfH92LPtaPExp3coBu2J4IInpH-3crqPGzvmfQ,4,25.0
N84ONTEhkdEA9LlAtlOA24I5nP3HlijhDvyyIau5BfH92LPtaPExp3coBu2J4IInpH-3crqPGzvmfQ,4,0.0
N84ONTEhkdEA9LlAtlOA24I5nP3HlijhDvyyIau5BfH92LPtaPExp3coBu2J4IInpH-3crqPGzvmfQ,4,50.0
N8I2UGrnbTVBr3ym5dK8tHnfd8gLagWTr9pO1u8-us5ZNA7wOrLdyjCI52Sa30tq_b0TNW2ITFammA,4,75.0
N8I2UGrnbTVBr3ym5dK8tHnfd8gLagWTr9pO1u8-us5ZNA7wOrLdyjCI52Sa30tq_b0TNW2ITFammA,4,25.0
N8I2UGrnbTVBr3ym5dK8tHnfd8gLagWTr9pO1u8-us5ZNA7wOrLdyjCI52Sa30tq_b0TNW2ITFammA,4,25.0
N8I2UGrnbTVBr3ym5dK8tHnfd8gLagWTr9pO1u8-us5ZNA7wOrLdyjCI52Sa30tq_b0TNW2ITFammA,4,50.0
N8I2UGrnbTVBr3ym5dK8tHnfd8gLagWTr9pO1u8-us5ZNA7wOrLdyjCI52Sa30tq_b0TNW2ITFammA,4,100.0
N9SFh1-ipy1LxkEL9lRxIHrBaVCgooEdHk0h1cCLlQiVw4W10ZeUKEx9hz5SGh2VoCfiMoEBHP0XdA,4,50.0
N9SFh1-ipy1LxkEL9lRxIHrBaVCgooEdHk0h1cCLlQiVw4W10ZeUKEx9hz5SGh2VoCfiMoEBHP0XdA,4,0.0
N9SFh1-ipy1LxkEL9lRxIHrBaVCgooEdHk0h1cCLlQiVw4W10ZeUKEx9hz5SGh2VoCfiMoEBHP0XdA,4,0.0
N9SFh1-ipy1LxkEL9lRxIHrBaVCgooEdHk0h1cCLlQiVw4W10ZeUKEx9hz5SGh2VoCfiMoEBHP0XdA,4,50.0
N9SFh1-ipy1LxkEL9lRxIHrBaVCgooEdHk0h1cCLlQiVw4W10ZeUKEx9hz5SGh2VoCfiMoEBHP0XdA,4,100.0
N9SFh1-ipy1LxkEL9lRxIHrBaVCgooEdHk0h1cCLlQiVw4W10ZeUKEx9hz5SGh2VoCfiMoEBHP0XdA,4,50.0
N9SFh1-ipy1LxkEL9lRxIHrBaVCgooEdHk0h1cCLlQiVw4W10ZeUKEx9hz5SGh2VoCfiMoEBHP0XdA,4,25.0
nAd5f-1uEeyh2pDa9AyNLB5bWo7n7xIe0nYw7wcCdQMb3ykNeMY_UwLu9SnrpT_7HRnJCU4fhJm0-g,4,50.0
