player,session_length,winrate
N8I2UGrnbTVBr3ym5dK8tHnfd8gLagWTr9pO1u8-us5ZNA7wOrLdyjCI52Sa30tq_b0TNW2ITFammA,5,40.0
N8I2UGrnbTVBr3ym5dK8tHnfd8gLagWTr9pO1u8-us5ZNA7wOrLdyjCI52Sa30tq_b0TNW2ITFammA,5,20.0
N8I2UGrnbTVBr3ym5dK8tHnfd8gLagWTr9pO1u8-us5ZNA7wOrLdyjCI52Sa30tq_b0TNW2ITFammA,5,40.0
N9SFh1-ipy1LxkEL9lRxIHrBaVCgooEdHk0h1cCLlQiVw4W10ZeUKEx9hz5SGh2VoCfiMoEBHP0XdA,5,40.0
N9SFh1-ipy1LxkEL9lRxIHrBaVCgooEdHk0h1cCLlQiVw4W10ZeUKEx9hz5SGh2VoCfiMoEBHP0XdA,5,80.0
N9SFh1-ipy1LxkEL9lRxIHrBaVCgooEdHk0h1cCLlQiVw4W10ZeUKEx9hz5SGh2VoCfiMoEBHP0XdA,5,60.0
N9SFh1-ipy1LxkEL9lRxIHrBaVCgooEdHk0h1cCLlQiVw4W10ZeUKEx9hz5SGh2VoCfiMoEBHP0XdA,5,0.0
N9SFh1-ipy1LxkEL9lRxIHrBaVCgooEdHk0h1cCLlQiVw4W10ZeUKEx9hz5SGh2VoCfiMoEBHP0XdA,5,40.0
nAd5f-1uEeyh2pDa9AyNLB5bWo7n7xIe0nYw7wcCdQMb3ykNeMY_UwLu9SnrpT_7HRnJCU4fhJm0-g,5,80.0
nAd5f-1uEeyh2pDa9AyNLB5bWo7n7xIe0nYw7wcCdQMb3ykNeMY_UwLu9SnrpT_7HRnJCU4fhJm0-g,5,60.0
nAd5f-1uEeyh2pDa9AyNLB5bWo7n7xIe0nYw7wcCdQMb3ykNeMY_UwLu9SnrpT_7HRnJCU4fhJm0-g,5,40.0
NbRm3Dvv3-KhKQ7kSW4i_tQESfFmTY3EMRY2gTC4eev2bcmkOHa1jmGivIRk4FVH0vOeaWEVPHwAkA,5,60.0
NbRm3Dvv3-KhKQ7kSW4i_tQESfFmTY3EMRY2gTC4eev2bcmkOHa1jmGivIRk4FVH0vOeaWEVPHwAkA,5,20.0
NbRm3Dvv3-KhKQ7kSW4i_tQESfFmTY3EMRY2gTC4eev2bcmkOHa1jmGivIRk4FVH0vOeaWEVPHwAkA,5,40.0
NbRm3Dvv3-KhKQ7kSW4i_tQESfFmTY3EMRY2gTC4eev2bcmkOHa1jmGivIRk4FVH0vOeaWEVPHwAkA,5,60.0
NbRm3Dvv3-KhKQ7kSW4i_tQESfFmTY3EMRY2gTC4eev2bcmkOHa1jmGivIRk4FVH0vOeaWEVPHwAkA,5,80.0
nbsWDbZ_Ba8Eq8seQKIYJiav3PwvNLtNPuop8USckxim79gy8JNdoP8cqqx9W3hz8lVQ7iazgzfgmw,5,40.0
nbsWDbZ_Ba8Eq8seQKIYJiav3PwvNLtNPuop8USckxim79gy8JNdoP8cqqx9W3hz8lVQ7iazgzfgmw,5,60.0
nbsWDbZ_Ba8Eq8seQKIYJiav3PwvNLtNPuop8USckxim79gy8JNdoP8cqqx9W3hz8lVQ7iazgzfgmw,5,20.0
NcC7P5cxu11IED3-g4OaLEOgg8KNdw1ocjYTRr4oHzhKAl3Rmv28PjKgndaod_U6T6FRanwREq6v8g,5,40.0
NcC7P5cxu11IED3-g4OaLEOgg8KNdw1ocjYTRr4oHzhKAl3Rmv28PjKgndaod_U6T6FRanwREq6v8g,5,60.0
NcC7P5cxu11IED3-g4OaLEOgg8KNdw1ocjYTRr4oHzhKAl3Rmv28PjKgndaod_U6T6FRanwREq6v8g,5,80.0
NcC7P5cxu11IED3-g4OaLEOgg8KNdw1ocjYTRr4oHzhKAl3Rmv28PjKgndaod_U6T6FRanwREq6v8g,5,60.0
NcC7P5cxu11IED3-g4OaLEOgg8KNdw1ocjYTRr4oHzhKAl3Rmv28PjKgndaod_U6T6FRanwREq6v8g,5,80.0
NcC7P5cxu11IED3-g4OaLEOgg8KNdw1ocjYTRr4oHzhKAl3Rmv28PjKgndaod_U6T6FRanwREq6v8g,5,60.0
NcC7P5cxu11IED3-g4OaLEOgg8KNdw1ocjYTRr4oHzhKAl3Rmv28PjKgndaod_U6T6FRanwREq6v8g,5,40.0
nDXsy7n7AQRg1tToAcL-2WeJnLCd3tcNws9ysLCdjox3huh4-axFseCGJXWiXjepcgVeU5QNOfgtEA,5,40.0
nDXsy7n7AQRg1tToAcL-2WeJnLCd3tcNws9ysLCdjox3huh4-axFseCGJXWiXjepcgVeU5QNOfgtEA,5,20.0
nDXsy7n7AQRg1tToAcL-2WeJnLCd3tcNws9ysLCdjox3huh4-axFseCGJXWiXjepcgVeU5QNOfgtEA,5,80.0
nDXsy7n7AQRg1tToAcL-2WeJnLCd3tcNws9ysLCdjox3huh4-axFseCGJXWiXjepcgVeU5QNOfgtEA,5,20.0
nEj1daZJNg91luoeeNLug4Stj-L24_NL1jPNEYpFHzRA4Yeu_udPz8hSTREgkW3bs7tqHlEzNOz5vw,5,80.0
nEj1daZJNg91luoeeNLug4Stj-L24_NL1jPNEYpFHzRA4Yeu_udPz8hSTREgkW3bs7tqHlEzNOz5vw,5,60.0
nFRrfzb0BKandCDkH1E_5pH3Iex8EmvLapkG_FAsU2COYqfih1ivnG69PZ7GoS1kVKJYVAPNMXZBOQ,5,20.0
nFRrfzb0BKandCDkH1E_5pH3Iex8EmvLapkG_FAsU2COYqfih1ivnG69PZ7GoS1kVKJYVAPNMXZBOQ,5,20.0
nGauUSmYXamdtw0_18TMaM2k13AnlH424qk8H3VWP0rwSbM8-sEpf7td-TLyC1-SNVPm3KQsKDbCRg,5,40.0
nGauUSmYXamdtw0_18TMaM2k13AnlH424qk8H3VWP0rwSbM8-sEpf7td-TLyC1-SNVPm3KQsKDbCRg,5,40.0
nGauUSmYXamdtw0_18TMaM2k13AnlH424qk8H3VWP0rwSbM8-sEpf7td-TLyC1-SNVPm3KQsKDbCRg,5,40.0
nHGgJE8V6Uzf28x91Gm5Zxeh0lE0c143dHmX8yFTTjgIUZIzC2ELO7dHCt8gMmMFmecn7XCTHg3ZVA,5,40.0
nHGgJE8V6Uzf28x91Gm5Zxeh0lE0c143dHmX8yFTTjgIUZIzC2ELO7dHCt8gMmMFmecn7XCTHg3ZVA,5,80.0
nhpqm2SRKfJs6G3Yik8oyeiF0OFe3sJ5B-N61mDWzQ8Te_Kv-x2Z5rQEbc606I7sVAd2-58G5mBBtg,5,40.0
nhpqm2SRKfJs6G3Yik8oyeiF0OFe3sJ5B-N61mDWzQ8Te_Kv-x2Z5rQEbc606I7sVAd2-58G5mBBtg,5,60.0
nhpqm2SRKfJs6G3Yik8oyeiF0OFe3sJ5B-N61mDWzQ8Te_Kv-x2Z5rQEbc606I7sVAd2-58G5mBBtg,5,80.0
nhpqm2SRKfJs6G3Yik8oyeiF0OFe3sJ5B-N61mDWzQ8Te_Kv-x2Z5rQEbc606I7sVAd2-58G5mBBtg,5,40.0
NI-iAI8H50Oe7FBDQwUwNP6VYtPQsZ0MKM5CYirFQdrtzcl3wqzRkCHc3IQxw0-3jYQf10OeOdm07Q,5,20.0
NI-iAI8H50Oe7FBDQwUwNP6VYtPQsZ0MKM5CYirFQdrtzcl3wqzRkCHc3IQxw0-3jYQf10OeOdm07Q,5,60.0
Ni3yqWRWFdh7U3tVxtnkbq-lCRr4MdS1BAXMXXpUduVecsMPdPif6NPz7hbL2CFNVnpB953RePJ-_Q,5,60.0
Ni3yqWRWFdh7U3tVxtnkbq-lCRr4MdS1BAXMXXpUduVecsMPdPif6NPz7hbL2CFNVnpB953RePJ-_Q,5,80.0
Ni3yqWRWFdh7U3tVxtnkbq-lCRr4MdS1BAXMXXpUduVecsMPdPif6NPz7hbL2CFNVnpB953RePJ-_Q,5,80.0
Ni3yqWRWFdh7U3tVxtnkbq-lCRr4MdS1BAXMXXpUduVecsMPdPif6NPz7hbL2CFNVnpB953RePJ-_Q,5,20.0
Ni3yqWRWFdh7U3tVxtnkbq-lCRr4MdS1BAXMXXpUduVecsMPdPif6NPz7hbL2CFNVnpB953RePJ-_Q,5,60.0
Ni3yqWRWFdh7U3tVxtnkbq-lCRr4MdS1BAXMXXpUduVecsMPdPif6NPz7hbL2CFNVnpB953RePJ-_Q,5,60.0
Ni3yqWRWFdh7U3tVxtnkbq-lCRr4MdS1BAXMXXpUduVecsMPdPif6NPz7hbL2CFNVnpB953RePJ-_Q,5,60.0
Ni3yqWRWFdh7U3tVxtnkbq-lCRr4MdS1BAXMXXpUduVecsMPdPif6NPz7hbL2CFNVnpB953RePJ-_Q,5,40.0
Ni3yqWRWFdh7U3tVxtnkbq-lCRr4MdS1BAXMXXpUduVecsMPdPif6NPz7hbL2CFNVnpB953RePJ-_Q,5,60.0
niRZbnLkfYJUvwAL05Mk-OfDb3REiz1uU4wfbKKUTg9kzlXdL0fhYJme8uwsFEAgDvR71IU7HmoNTg,5,40.0
niRZbnLkfYJUvwAL05Mk-OfDb3REiz1uU4wfbKKUTg9kzlXdL0fhYJme8uwsFEAgDvR71IU7HmoNTg,5,20.0
niRZbnLkfYJUvwAL05Mk-OfDb3REiz1uU4wfbKKUTg9kzlXdL0fhYJme8uwsFEAgDvR71IU7HmoNTg,5,60.0
niRZbnLkfYJUvwAL05Mk-OfDb3REiz1uU4wfbKKUTg9kzlXdL0fhYJme8uwsFEAgDvR71IU7HmoNTg,5,40.0
niRZbnLkfYJUvwAL05Mk-OfDb3REiz1uU4wfbKKUTg9kzlXdL0fhYJme8uwsFEAgDvR71IU7HmoNTg,5,60.0
niRZbnLkfYJUvwAL05Mk-OfDb3REiz1uU4wfbKKUTg9kzlXdL0fhYJme8uwsFEAgDvR71IU7HmoNTg,5,40.0
niRZbnLkfYJUvwAL05Mk-OfDb3REiz1uU4wfbKKUTg9kzlXdL0fhYJme8uwsFEAgDvR71IU7HmoNTg,5,80.0
njEPQ1IUw12WAl5gdfmJD9Q9LNtdOc2v_ZyvigJOAIVq0zfTF9V8r43s4WxDpjSZ_IcAEQUjttpcqQ,5,60.0
njEPQ1IUw12WAl5gdfmJD9Q9LNtdOc2v_ZyvigJOAIVq0zfTF9V8r43s4WxDpjSZ_IcAEQUjttpcqQ,5,40.0
njEPQ1IUw12WAl5gdfmJD9Q9LNtdOc2v_ZyvigJOAIVq0zfTF9V8r43s4WxDpjSZ_IcAEQUjttpcqQ,5,60.0
NJm6mgN3rNcWa0KCLlaLFh__EO5DliAnsuLZoz-_2W_lvezn5ZCt6OsBgBOD_RqDeJTfcrnY50k7og,5,60.0
NJm6mgN3rNcWa0KCLlaLFh__EO5DliAnsuLZoz-_2W_lvezn5ZCt6OsBgBOD_RqDeJTfcrnY50k7og,5,80.0
nKOnHuMYrb3koqY4FPf90y9JQRCAmEkabJ4hnZaQqEZbKGgvyAmQVte9A2QiMd2bt00S9QrJFDgDng,5,60.0
nlUe3HJpgg00QfmrfT1LRMP-6fncUKCoWoXmbI-NV336iM_1Q4h2wz7hfgSN7v8q7mRqMiBu_KNMKA,5,60.0
nlUe3HJpgg00QfmrfT1LRMP-6fncUKCoWoXmbI-NV336iM_1Q4h2wz7hfgSN7v8q7mRqMiBu_KNMKA,5,100.0
nlUe3HJpgg00QfmrfT1LRMP-6fncUKCoWoXmbI-NV336iM_1Q4h2wz7hfgSN7v8q7mRqMiBu_KNMKA,5,80.0
nlUe3HJpgg00QfmrfT1LRMP-6fncUKCoWoXmbI-NV336iM_1Q4h2wz7hfgSN7v8q7mRqMiBu_KNMKA,5,20.0
nlUe3HJpgg00QfmrfT1LRMP-6fncUKCoWoXmbI-NV336iM_1Q4h2wz7hfgSN7v8q7mRqMiBu_KNMKA,5,60.0
nlUe3HJpgg00QfmrfT1LRMP-6fncUKCoWoXmbI-NV336iM_1Q4h2wz7hfgSN7v8q7mRqMiBu_KNMKA,5,100.0
nlUe3HJpgg00QfmrfT1LRMP-6fncUKCoWoXmbI-NV336iM_1Q4h2wz7hfgSN7v8q7mRqMiBu_KNMKA,5,40.0
nmAthuC9-QeiI1VEkLxXDxr6mQwdte1vxvmj7WO44cE96LxipW1G92UB8kpkjEaRr0w2tEv1FxO7dg,5,40.0
nmAthuC9-QeiI1VEkLxXDxr6mQwdte1vxvmj7WO44cE96LxipW1G92UB8kpkjEaRr0w2tEv1FxO7dg,5,20.0
nmAthuC9-QeiI1VEkLxXDxr6mQwdte1vxvmj7WO44cE96LxipW1G92UB8kpkjEaRr0w2tEv1FxO7dg,5,80.0
nmAthuC9-QeiI1VEkLxXDxr6mQwdte1vxvmj7WO44cE96LxipW1G92UB8kpkjEaRr0w2tEv1FxO7dg,5,80.0
nmAthuC9-QeiI1VEkLxXDxr6mQwdte1vxvmj7WO44cE96LxipW1G92UB8kpkjEaRr0w2tEv1FxO7dg,5,0.0
nmAthuC9-QeiI1VEkLxXDxr6mQwdte1vxvmj7WO44cE96LxipW1G92UB8kpkjEaRr0w2tEv1FxO7dg,5,60.0
nMKLqH8OOqdcRhjREqt-n5XBSVL-R0dRcHyS_io3Zc24QOw_9iUyV46FkIhvU9iS30pRb_IIVNLbEA,5,40.0
nMKLqH8OOqdcRhjREqt-n5XBSVL-R0dRcHyS_io3Zc24QOw_9iUyV46FkIhvU9iS30pRb_IIVNLbEA,5,40.0
nMKLqH8OOqdcRhjREqt-n5XBSVL-R0dRcHyS_io3Zc24QOw_9iUyV46FkIhvU9iS30pRb_IIVNLbEA,5,0.0
nMKLqH8OOqdcRhjREqt-n5XBSVL-R0dRcHyS_io3Zc24QOw_9iUyV46FkIhvU9iS30pRb_IIVNLbEA,5,80.0
nMKLqH8OOqdcRhjREqt-n5XBSVL-R0dRcHyS_io3Zc24QOw_9iUyV46FkIhvU9iS30pRb_IIVNLbEA,5,60.0
nMKLqH8OOqdcRhjREqt-n5XBSVL-R0dRcHyS_io3Zc24QOw_9iUyV46FkIhvU9iS30pRb_IIVNLbEA,5,20.0
nmq5RMZUXJXj6gWt601AEdtdaBGq85HbfveBDMvRDIOEMKuO8mdzIz3bfZ-D53Nk0yanU2PcD1VOSA,5,80.0
nNZoCIZW2qMlarLJWI6jByf6rFmyacZmlJhAL2Wz4udX5K_SchDxtke0YmFKcnRSX_ns2MEdUjplxA,5,60.0
NODjCVMz3UIYfYoLJVZBy3SY3TMiphE_9WKTzAVdXKCSTRQkipx7VhljS31TRqhmsD5AI-WvKhfHVg,5,80.0
NODjCVMz3UIYfYoLJVZBy3SY3TMiphE_9WKTzAVdXKCSTRQkipx7VhljS31TRqhmsD5AI-WvKhfHVg,5,40.0
NODjCVMz3UIYfYoLJVZBy3SY3TMiphE_9WKTzAVdXKCSTRQkipx7VhljS31TRqhmsD5AI-WvKhfHVg,5,40.0
NODjCVMz3UIYfYoLJVZBy3SY3TMiphE_9WKTzAVdXKCSTRQkipx7VhljS31TRqhmsD5AI-WvKhfHVg,5,80.0
NODjCVMz3UIYfYoLJVZBy3SY3TMiphE_9WKTzAVdXKCSTRQkipx7VhljS31TRqhmsD5AI-WvKhfHVg,5,80.0
NODjCVMz3UIYfYoLJVZBy3SY3TMiphE_9WKTzAVdXKCSTRQkipx7VhljS31TRqhmsD5AI-WvKhfHVg,5,80.0
NODjCVMz3UIYfYoLJVZBy3SY3TMiphE_9WKTzAVdXKCSTRQkipx7VhljS31TRqhmsD5AI-WvKhfHVg,5,60.0
NODjCVMz3UIYfYoLJVZBy3SY3TMiphE_9WKTzAVdXKCSTRQkipx7VhljS31TRqhmsD5AI-WvKhfHVg,5,40.0
NODjCVMz3UIYfYoLJVZBy3SY3TMiphE_9WKTzAVdXKCSTRQkipx7VhljS31TRqhmsD5AI-WvKhfHVg,5,80.0
NODjCVMz3UIYfYoLJVZBy3SY3TMiphE_9WKTzAVdXKCSTRQkipx7VhljS31TRqhmsD5AI-WvKhfHVg,5,20.0
NODjCVMz3UIYfYoLJVZBy3SY3TMiphE_9WKTzAVdXKCSTRQkipx7VhljS31TRqhmsD5AI-WvKhfHVg,5,40.0
NpDU6FeXHE2_ecRf_w0ubXQl5E42UnylmZoip_Z7inpK9vFq3BUFb0Drf-FbcAsvcunrx6uXk8NBeA,5,40.0
NpDU6FeXHE2_ecRf_w0ubXQl5E42UnylmZoip_Z7inpK9vFq3BUFb0Drf-FbcAsvcunrx6uXk8NBeA,5,40.0
NpDU6FeXHE2_ecRf_w0ubXQl5E42UnylmZoip_Z7inpK9vFq3BUFb0Drf-FbcAsvcunrx6uXk8NBeA,5,60.0
NpDU6FeXHE2_ecRf_w0ubXQl5E42UnylmZoip_Z7inpK9vFq3BUFb0Drf-FbcAsvcunrx6uXk8NBeA,5,60.0
NpDU6FeXHE2_ecRf_w0ubXQl5E42UnylmZoip_Z7inpK9vFq3BUFb0Drf-FbcAsvcunrx6uXk8NBeA,5,80.0
NpDU6FeXHE2_ecRf_w0ubXQl5E42UnylmZoip_Z7inpK9vFq3BUFb0Drf-FbcAsvcunrx6uXk8NBeA,5,60.0
NRAE7iEaSs1hUeI4APKasRdsxBkCOkQVhGO664Z5BXK_CqhdeoYsr_rfO85B8zuuszlalGdNoBIVnA,5,80.0
NRAE7iEaSs1hUeI4APKasRdsxBkCOkQVhGO664Z5BXK_CqhdeoYsr_rfO85B8zuuszlalGdNoBIVnA,5,60.0
NRAE7iEaSs1hUeI4APKasRdsxBkCOkQVhGO664Z5BXK_CqhdeoYsr_rfO85B8zuuszlalGdNoBIVnA,5,40.0
NRAE7iEaSs1hUeI4APKasRdsxBkCOkQVhGO664Z5BXK_CqhdeoYsr_rfO85B8zuuszlalGdNoBIVnA,5,100.0
NRAE7iEaSs1hUeI4APKasRdsxBkCOkQVhGO664Z5BXK_CqhdeoYsr_rfO85B8zuuszlalGdNoBIVnA,5,20.0
NRAE7iEaSs1hUeI4APKasRdsxBkCOkQVhGO664Z5BXK_CqhdeoYsr_rfO85B8zuuszlalGdNoBIVnA,5,40.0
NRAE7iEaSs1hUeI4APKasRdsxBkCOkQVhGO664Z5BXK_CqhdeoYsr_rfO85B8zuuszlalGdNoBIVnA,5,20.0
NRAE7iEaSs1hUeI4APKasRdsxBkCOkQVhGO664Z5BXK_CqhdeoYsr_rfO85B8zuuszlalGdNoBIVnA,5,80.0
NRg4BluUlK-cT079xMeDE3QGz1HBv6DqsWKlgRel9UyPbijXySshLtBB76ZMoApWkJmtdk_ghvp2zg,5,80.0
nrm9Vv0fJeGkOeKh86cc_Q2yerMWz7VwfkXiLmMC8W1SdBgnA9l99YUma3k4akKNPv3zOQS4SdhJmg,5,80.0
nrm9Vv0fJeGkOeKh86cc_Q2yerMWz7VwfkXiLmMC8W1SdBgnA9l99YUma3k4akKNPv3zOQS4SdhJmg,5,60.0
nsomGQm69dq2Lr4TjTxnu2QZ2EnqCVxczlJJGC_m5QumapgbrKBqPwVUbVuc1Z0Mi0xEFfifgfJN1w,5,80.0
nsomGQm69dq2Lr4TjTxnu2QZ2EnqCVxczlJJGC_m5QumapgbrKBqPwVUbVuc1Z0Mi0xEFfifgfJN1w,5,40.0
ntAJ3TGhi1ll2SlRVjzGqkasY5tP5kH58rra9MB1xsyYfXuI4Nc5Aqi7Tb5CppRn7SdJRncBw5L-NQ,5,40.0
ntAJ3TGhi1ll2SlRVjzGqkasY5tP5kH58rra9MB1xsyYfXuI4Nc5Aqi7Tb5CppRn7SdJRncBw5L-NQ,5,40.0
ntAJ3TGhi1ll2SlRVjzGqkasY5tP5kH58rra9MB1xsyYfXuI4Nc5Aqi7Tb5CppRn7SdJRncBw5L-NQ,5,60.0
ntAJ3TGhi1ll2SlRVjzGqkasY5tP5kH58rra9MB1xsyYfXuI4Nc5Aqi7Tb5CppRn7SdJRncBw5L-NQ,5,40.0
ntAJ3TGhi1ll2SlRVjzGqkasY5tP5kH58rra9MB1xsyYfXuI4Nc5Aqi7Tb5CppRn7SdJRncBw5L-NQ,5,60.0
ntAJ3TGhi1ll2SlRVjzGqkasY5tP5kH58rra9MB1xsyYfXuI4Nc5Aqi7Tb5CppRn7SdJRncBw5L-NQ,5,60.0
ntgsuSmvGjsGuRaVAnSv2Nm7tNa3wBjbg38Gxf8QenCe8t8-WJaInM5fVqSseHdiHYU2gWQnhkOniA,5,60.0
ntgsuSmvGjsGuRaVAnSv2Nm7tNa3wBjbg38Gxf8QenCe8t8-WJaInM5fVqSseHdiHYU2gWQnhkOniA,5,40.0
ntgsuSmvGjsGuRaVAnSv2Nm7tNa3wBjbg38Gxf8QenCe8t8-WJaInM5fVqSseHdiHYU2gWQnhkOniA,5,80.0
nURgMQrDlzNCZvRSuUjSRfkPvLBsRRGqKLx2OmgG8zSNifmbHUB_zjTYxmmd7Xek2ZEb4Dj2qSKwwQ,5,20.0
nURgMQrDlzNCZvRSuUjSRfkPvLBsRRGqKLx2OmgG8zSNifmbHUB_zjTYxmmd7Xek2ZEb4Dj2qSKwwQ,5,40.0
NUw_-8k1iWOobFmuMIiq8WcS2V1IkYFbrgCq0r9QMS7G4NZOScZ8V4WErUXKyWfLiAo_Macejv9Zrg,5,20.0
NUw_-8k1iWOobFmuMIiq8WcS2V1IkYFbrgCq0r9QMS7G4NZOScZ8V4WErUXKyWfLiAo_Macejv9Zrg,5,60.0
NUw_-8k1iWOobFmuMIiq8WcS2V1IkYFbrgCq0r9QMS7G4NZOScZ8V4WErUXKyWfLiAo_Macejv9Zrg,5,40.0
NUw_-8k1iWOobFmuMIiq8WcS2V1IkYFbrgCq0r9QMS7G4NZOScZ8V4WErUXKyWfLiAo_Macejv9Zrg,5,20.0
NUw_-8k1iWOobFmuMIiq8WcS2V1IkYFbrgCq0r9QMS7G4NZOScZ8V4WErUXKyWfLiAo_Macejv9Zrg,5,60.0
NUw_-8k1iWOobFmuMIiq8WcS2V1IkYFbrgCq0r9QMS7G4NZOScZ8V4WErUXKyWfLiAo_Macejv9Zrg,5,60.0
NwWb8qKePtsPVgB2W203X_4vUgZYp5m-Q3l_GlkUPBOCyeKacy6SqFzws48YfCbKfFQN037bDyrw6g,5,60.0
NwWb8qKePtsPVgB2W203X_4vUgZYp5m-Q3l_GlkUPBOCyeKacy6SqFzws48YfCbKfFQN037bDyrw6g,5,100.0
NwWb8qKePtsPVgB2W203X_4vUgZYp5m-Q3l_GlkUPBOCyeKacy6SqFzws48YfCbKfFQN037bDyrw6g,5,80.0
NwWb8qKePtsPVgB2W203X_4vUgZYp5m-Q3l_GlkUPBOCyeKacy6SqFzws48YfCbKfFQN037bDyrw6g,5,80.0
NwWb8qKePtsPVgB2W203X_4vUgZYp5m-Q3l_GlkUPBOCyeKacy6SqFzws48YfCbKfFQN037bDyrw6g,5,20.0
NwWb8qKePtsPVgB2W203X_4vUgZYp5m-Q3l_GlkUPBOCyeKacy6SqFzws48YfCbKfFQN037bDyrw6g,5,60.0
nzbWXKAzOYwf7w91Qz-0n1WjkHxbl-k89qPVaztfj6iqIeNJ1oVxubiHNDsEkTozaEVlYYi_S6xD4w,5,80.0
nzbWXKAzOYwf7w91Qz-0n1WjkHxbl-k89qPVaztfj6iqIeNJ1oVxubiHNDsEkTozaEVlYYi_S6xD4w,5,20.0
nzbWXKAzOYwf7w91Qz-0n1WjkHxbl-k89qPVaztfj6iqIeNJ1oVxubiHNDsEkTozaEVlYYi_S6xD4w,5,80.0
nzbWXKAzOYwf7w91Qz-0n1WjkHxbl-k89qPVaztfj6iqIeNJ1oVxubiHNDsEkTozaEVlYYi_S6xD4w,5,80.0
nzbWXKAzOYwf7w91Qz-0n1WjkHxbl-k89qPVaztfj6iqIeNJ1oVxubiHNDsEkTozaEVlYYi_S6xD4w,5,40.0
nzbWXKAzOYwf7w91Qz-0n1WjkHxbl-k89qPVaztfj6iqIeNJ1oVxubiHNDsEkTozaEVlYYi_S6xD4w,5,60.0
nzbWXKAzOYwf7w91Qz-0n1WjkHxbl-k89qPVaztfj6iqIeNJ1oVxubiHNDsEkTozaEVlYYi_S6xD4w,5,60.0
nzbWXKAzOYwf7w91Qz-0n1WjkHxbl-k89qPVaztfj6iqIeNJ1oVxubiHNDsEkTozaEVlYYi_S6xD4w,5,60.0
NZcayeyxM4kNz_tt7ex5p_BjI3UfpVRyvTCbBZ_7a_ZQIKRrhZ-nOBkzH_1aXOADy31wkRsfhDk3EQ,5,40.0
NZcayeyxM4kNz_tt7ex5p_BjI3UfpVRyvTCbBZ_7a_ZQIKRrhZ-nOBkzH_1aXOADy31wkRsfhDk3EQ,5,40.0
NZcayeyxM4kNz_tt7ex5p_BjI3UfpVRyvTCbBZ_7a_ZQIKRrhZ-nOBkzH_1aXOADy31wkRsfhDk3EQ,5,80.0
NZcayeyxM4kNz_tt7ex5p_BjI3UfpVRyvTCbBZ_7a_ZQIKRrhZ-nOBkzH_1aXOADy31wkRsfhDk3EQ,5,60.0
NZcayeyxM4kNz_tt7ex5p_BjI3UfpVRyvTCbBZ_7a_ZQIKRrhZ-nOBkzH_1aXOADy31wkRsfhDk3EQ,5,20.0
NZcayeyxM4kNz_tt7ex5p_BjI3UfpVRyvTCbBZ_7a_ZQIKRrhZ-nOBkzH_1aXOADy31wkRsfhDk3EQ,5,80.0
NZcayeyxM4kNz_tt7ex5p_BjI3UfpVRyvTCbBZ_7a_ZQIKRrhZ-nOBkzH_1aXOADy31wkRsfhDk3EQ,5,20.0
NZcayeyxM4kNz_tt7ex5p_BjI3UfpVRyvTCbBZ_7a_ZQIKRrhZ-nOBkzH_1aXOADy31wkRsfhDk3EQ,5,80.0
NZcayeyxM4kNz_tt7ex5p_BjI3UfpVRyvTCbBZ_7a_ZQIKRrhZ-nOBkzH_1aXOADy31wkRsfhDk3EQ,5,80.0
NZcayeyxM4kNz_tt7ex5p_BjI3UfpVRyvTCbBZ_7a_ZQIKRrhZ-nOBkzH_1aXOADy31wkRsfhDk3EQ,5,60.0
NZcayeyxM4kNz_tt7ex5p_BjI3UfpVRyvTCbBZ_7a_ZQIKRrhZ-nOBkzH_1aXOADy31wkRsfhDk3EQ,5,80.0
NZcayeyxM4kNz_tt7ex5p_BjI3UfpVRyvTCbBZ_7a_ZQIKRrhZ-nOBkzH_1aXOADy31wkRsfhDk3EQ,5,60.0
NZcayeyxM4kNz_tt7ex5p_BjI3UfpVRyvTCbBZ_7a_ZQIKRrhZ-nOBkzH_1aXOADy31wkRsfhDk3EQ,5,80.0
NZcayeyxM4kNz_tt7ex5p_BjI3UfpVRyvTCbBZ_7a_ZQIKRrhZ-nOBkzH_1aXOADy31wkRsfhDk3EQ,5,20.0
NZcayeyxM4kNz_tt7ex5p_BjI3UfpVRyvTCbBZ_7a_ZQIKRrhZ-nOBkzH_1aXOADy31wkRsfhDk3EQ,5,60.0
NZcayeyxM4kNz_tt7ex5p_BjI3UfpVRyvTCbBZ_7a_ZQIKRrhZ-nOBkzH_1aXOADy31wkRsfhDk3EQ,5,40.0
NZcayeyxM4kNz_tt7ex5p_BjI3UfpVRyvTCbBZ_7a_ZQIKRrhZ-nOBkzH_1aXOADy31wkRsfhDk3EQ,5,80.0
NZcayeyxM4kNz_tt7ex5p_BjI3UfpVRyvTCbBZ_7a_ZQIKRrhZ-nOBkzH_1aXOADy31wkRsfhDk3EQ,5,80.0
NZcayeyxM4kNz_tt7ex5p_BjI3UfpVRyvTCbBZ_7a_ZQIKRrhZ-nOBkzH_1aXOADy31wkRsfhDk3EQ,5,40.0
NZcayeyxM4kNz_tt7ex5p_BjI3UfpVRyvTCbBZ_7a_ZQIKRrhZ-nOBkzH_1aXOADy31wkRsfhDk3EQ,5,20.0
nzdFjLdKJGt5LxBx-wMTbOk3Pfw3UotdBOnMJ29lAc0txV4qQiLiWXwUNMAEAm7FU2TBy7TAJ5E_ZQ,5,80.0
