player,session_length,winrate
jtCLY5yn0mnhspOu4HFzxlerk0OEoBzdD-NhTUQQ2McKOpUVTIVlaaoR8It3WjGTRzKpHdMFlG6OQQ,10,50.0
JvnsQ3lc1oqXDneQZ69GIilOvQR8VxlEixfxOygUbR_5zLwJ16M2ldRUjmgOVwXf4ZWQBgOvKVqfQQ,10,40.0
JXE-2Gd-Y36Y1Wub-N82E7uM_u52J0fYwTdDY14Qo_hYMPWDJlKQlC705KhbYvRVqOIXj0dDwqinQA,10,10.0
JYdbn2txrNgrqkjpQHQ-4Oz05iu4pT4Jxj8j5BOKmWsf_7X2gXx8SxsRVnF5YiJAso_An8l_aggSFw,10,60.0
K5Y5zWoFJdB0PovZNqW0WHNiwNOQJvEEfgnCsrhnybwtWNov67Z-gBziAAr40QxkBhdEvvkx6PiJlA,10,50.0
k63FtyS14CZyUq-9oSY9JzWVZqmIW6bG77mJxpCOP2Pl-CjuOPkZPIgA4p2CFI1GOy4AKVp0D320jg,10,50.0
k63FtyS14CZyUq-9oSY9JzWVZqmIW6bG77mJxpCOP2Pl-CjuOPkZPIgA4p2CFI1GOy4AKVp0D320jg,10,40.0
KeE5BQljONsMwEL_CQiQsCF2lMFHjqGHm2I5HDxRdwm1GlBYFxUnLqDl0t7s-54VrfTFpeiqPGxrwg,10,40.0
kfpkbDbhROgRys_kTZfCNq3Vd7kp1LWyFKkKX1NlZ1VStCnp6mEuXFvRyqQJBenXJeM6xqaiGg399A,10,40.0
kGYURb1hPtDYmAx2qXYjUWMD-y2KO0Yfj3zDpqXi7eZWylINHiZLU4JW4muD1VSRph4aZg1YOOfj6Q,10,60.0
KHuQ_GXm2bK2OTiZSZTxaXzhq-Mo6mK4ooRMVtsNl9TuUZrA95AbpjQVMwn4oxgWBXxzjOOJV6r76w,10,50.0
KHuQ_GXm2bK2OTiZSZTxaXzhq-Mo6mK4ooRMVtsNl9TuUZrA95AbpjQVMwn4oxgWBXxzjOOJV6r76w,10,40.0
Kl8A3sEverab0fwWEcg6i8zPlp3bL1r9TFu6RIRxk3ibIEp3SD1UHCI2r4mIq9eqEhJkCVG6s3GgNA,10,60.0
Kl8A3sEverab0fwWEcg6i8zPlp3bL1r9TFu6RIRxk3ibIEp3SD1UHCI2r4mIq9eqEhJkCVG6s3GgNA,10,40.0
KlWhB03NWpHV8Tbd-QmyiG3hTX81cA0hf-mfZonpmBY37FITYt3T9A6vhDt3WKXpuXbjzN9qYMDxJw,10,30.0
KlWhB03NWpHV8Tbd-QmyiG3hTX81cA0hf-mfZonpmBY37FITYt3T9A6vhDt3WKXpuXbjzN9qYMDxJw,10,60.0
KlWhB03NWpHV8Tbd-QmyiG3hTX81cA0hf-mfZonpmBY37FITYt3T9A6vhDt3WKXpuXbjzN9qYMDxJw,10,50.0
kocILkngJ9XA_V9dIoJT8GbgYu7UkZl8YMld-_mSZLkWL7WRoc8d_4DkqFu8h-H2O3fLaFLReVNHVQ,10,50.0
kpfxKm93kXnaIXyLKR5m_5CrKGm8wJfsuLVoD_tEr7camv71xALPFCq87_1gSnltB6vCWyd5loeKog,10,50.0
kqMz32FaZ-YGNn8ZLlc3VOjxUOBIne81vF2G5u__cUoFjHY0F5M7MM17XK6y8ANNnNUVVl08tFSvVg,10,20.0
kqMz32FaZ-YGNn8ZLlc3VOjxUOBIne81vF2G5u__cUoFjHY0F5M7MM17XK6y8ANNnNUVVl08tFSvVg,10,40.0
KwH6CfrYZ7IIHAjQ1et3vdZBU07HHpPDbr-AAwmhTpYdumY0fVXbu20gGnUqMwh895kgYSC9MqzsJw,10,50.0
KwH6CfrYZ7IIHAjQ1et3vdZBU07HHpPDbr-AAwmhTpYdumY0fVXbu20gGnUqMwh895kgYSC9MqzsJw,10,60.0
KwH6CfrYZ7IIHAjQ1et3vdZBU07HHpPDbr-AAwmhTpYdumY0fVXbu20gGnUqMwh895kgYSC9MqzsJw,10,50.0
KwL2z6MHK1bqrzaZCrCIkX97nsyGj2zVhMZFk4Qvw8GyVWrnkGp4I5aFZhuq1n2SErRUUHAQnrl4Lg,10,60.0
L-si3akzfeAZV9JsHtZObyGxgeDNwxa4mLsAcFFxhdqdN0Vkvu6RyOg-xPDyFEapYi0McsOqa2iSVw,10,60.0
l1BJVG28b2BfFBck6j5IdF-_5Qto_pPEn_jtaYNSny0UVOQRs9rpire2wDEpZlijGGSg-6seEdDHbw,10,70.0
l1BJVG28b2BfFBck6j5IdF-_5Qto_pPEn_jtaYNSny0UVOQRs9rpire2wDEpZlijGGSg-6seEdDHbw,10,40.0
l1BJVG28b2BfFBck6j5IdF-_5Qto_pPEn_jtaYNSny0UVOQRs9rpire2wDEpZlijGGSg-6seEdDHbw,10,60.0
l1BJVG28b2BfFBck6j5IdF-_5Qto_pPEn_jtaYNSny0UVOQRs9rpire2wDEpZlijGGSg-6seEdDHbw,10,70.0
l1BJVG28b2BfFBck6j5IdF-_5Qto_pPEn_jtaYNSny0UVOQRs9rpire2wDEpZlijGGSg-6seEdDHbw,10,50.0
l1BJVG28b2BfFBck6j5IdF-_5Qto_pPEn_jtaYNSny0UVOQRs9rpire2wDEpZlijGGSg-6seEdDHbw,10,30.0
lcu_Re3DJpzTfuX4ny2N3ISxs28JqvZyymEaaW8es5zSkY-Nx7qFI6UhchxJsTfIWSpw2y9ynPlL5g,10,50.0
lcu_Re3DJpzTfuX4ny2N3ISxs28JqvZyymEaaW8es5zSkY-Nx7qFI6UhchxJsTfIWSpw2y9ynPlL5g,10,30.0
LDAdHc4B-WjvAVq2ilnCU6jVJkGdBO1z7rwiY7gU6pPqvq7-Z3jUnkZmysK80R08sprVh5YsZVLeAQ,10,50.0
lkEJofcGeMe-0hIEpIZV-0xPujwy2epraX1egue-HxEP_b4xS3MZqrDKf5vwuu_xxRT8kkhFk01m2A,10,70.0
LlnL58bn8QKV5Bc9lG4UHZkFWUUl4D7dUql0aE_3yQz2ygFOWo1iFasA9sjTAntvYi2BzemuKl93Jg,10,60.0
Ln0R2JFvI5GROUHCzbggxJ-eQMAMRhof_4oYlZA5ImZ2AP4i99nFub32Vrosr1-p7ey3YecLJf8RKg,10,10.0
Ln0R2JFvI5GROUHCzbggxJ-eQMAMRhof_4oYlZA5ImZ2AP4i99nFub32Vrosr1-p7ey3YecLJf8RKg,10,30.0
LoRvsauh8CrkzPFlCID9T54KW1vl8RcHBsU2qg7Cq9bt4yJktCqcq9PFR9mLu9hs6bNEAffQXTSKew,10,60.0
lphjzO4tUO4BNHG2nYwlQ_WQ1_e3Grg5qyqER2DCmEaJYke1ElAx7AxzMaWC6vzoslP0oICDZNZ7CQ,10,60.0
lphjzO4tUO4BNHG2nYwlQ_WQ1_e3Grg5qyqER2DCmEaJYke1ElAx7AxzMaWC6vzoslP0oICDZNZ7CQ,10,50.0
lphjzO4tUO4BNHG2nYwlQ_WQ1_e3Grg5qyqER2DCmEaJYke1ElAx7AxzMaWC6vzoslP0oICDZNZ7CQ,10,30.0
lphjzO4tUO4BNHG2nYwlQ_WQ1_e3Grg5qyqER2DCmEaJYke1ElAx7AxzMaWC6vzoslP0oICDZNZ7CQ,10,60.0
lphjzO4tUO4BNHG2nYwlQ_WQ1_e3Grg5qyqER2DCmEaJYke1ElAx7AxzMaWC6vzoslP0oICDZNZ7CQ,10,40.0
lR-tT0xCUicUkQZZCyj801o401cdZDpUL0wp0qQSxL-cBTgx5735dvXoVlPVN3akpErtn7TvsBw4lg,10,60.0
lr0Iy98SxeAOAxKd6JV6dLwCKrQmEvuYv_chd9zzYlAh2Xw_8REPYjq4Uw3EIehqZOXsyJHewe4edg,10,40.0
LR7uIzoVFcRsIcEHUYI_jFMo0PRmNB_7XWMeI-mriYro9xKe6nybr77zur5_taL_yf_BG_OSdiadmw,10,50.0
ltyT75Cx36MA030DQej-N2LW-81Sg347gLF_a41Dl_qLJQJ8pZOK4TKE3HBlaA6zgtUJeMQkFs0wkA,10,40.0
ltyT75Cx36MA030DQej-N2LW-81Sg347gLF_a41Dl_qLJQJ8pZOK4TKE3HBlaA6zgtUJeMQkFs0wkA,10,50.0
ltyT75Cx36MA030DQej-N2LW-81Sg347gLF_a41Dl_qLJQJ8pZOK4TKE3HBlaA6zgtUJeMQkFs0wkA,10,50.0
LYovj17mKsL-RfLfbONpNXGRy8yovR1BcOQ2_BzvTtayZ8Hra3gKQZ7EXg5bYEnTuSsK6JBOaZ3N5w,10,40.0
m1eMRaDXuAfxVquoJJOHfDuqEogixmLhBQGgNdduuZZTvLJATiZJf1-tvuXFCivi1g4DQiukZq_NDg,10,70.0
m1vWJK0i92RbpHf0RG26Py1WmQ3OSAtzCftVQSm1M5TA5GZ7v4PrtduxyFS6W5EhYnDg6oc3zT64mw,10,50.0
m1vWJK0i92RbpHf0RG26Py1WmQ3OSAtzCftVQSm1M5TA5GZ7v4PrtduxyFS6W5EhYnDg6oc3zT64mw,10,40.0
m3p4_EqoZt0eoxhXPc0OZrsVMfsHS2RA1Hbnp5nFzkf2GstHOFFbOnQ2wUWWLH1exUAjmc3XHWw7yg,10,40.0
m3p4_EqoZt0eoxhXPc0OZrsVMfsHS2RA1Hbnp5nFzkf2GstHOFFbOnQ2wUWWLH1exUAjmc3XHWw7yg,10,40.0
m3p4_EqoZt0eoxhXPc0OZrsVMfsHS2RA1Hbnp5nFzkf2GstHOFFbOnQ2wUWWLH1exUAjmc3XHWw7yg,10,50.0
MCYg1iUL_4sVIofQUIPkOl5TCkRyEvfyFicFpRWluqZQYaw5MJOn3a2DMlSPk24XR847hmZUulWdDA,10,30.0
mEjqKm8plDmBX2FgMehk9_Wyao3XWAISZxky7QVOFW9lVS_0jXmzQsIDnn_7Rt_S9LDHeeUbRUEjdw,10,40.0
mghHHWQ4t2w3dwNh4QAGYOQkslsROJWFaTHUp8rp9oCF62YxmoAxIoTAOin0TavP-_gix7hDuMaXFA,10,50.0
mG_dq-oj64X5lLDRaN9K8ZZA0bjpnSu1YLDfB-iwD7NKxd1VviKUta2uCRpc9W-4ZaV0OEvcRP14fg,10,50.0
mh_jbnFhM4HRC9kzBc3VPvfMbT7CrOe6IuPRCD27gaxUWrSuZInU3F1pQ7rnlaTijXj9ipOHXjccEQ,10,80.0
mJyWDzmCJKFYc3MUvYd7qNK8ZWVMTNUMbwIetXceiBLuPcYM5PNcC5rFsnZrABPUBeY0GGz9AKrFdQ,10,60.0
mJyWDzmCJKFYc3MUvYd7qNK8ZWVMTNUMbwIetXceiBLuPcYM5PNcC5rFsnZrABPUBeY0GGz9AKrFdQ,10,40.0
mNA2q3IxzsAOIBpXg6nkTvMZoI2kfjbAF7YlipcE1J6H8J_EIKF5qoJtm7JUH9ubHZcV17vRzEFLfA,10,40.0
mNA2q3IxzsAOIBpXg6nkTvMZoI2kfjbAF7YlipcE1J6H8J_EIKF5qoJtm7JUH9ubHZcV17vRzEFLfA,10,60.0
mNA2q3IxzsAOIBpXg6nkTvMZoI2kfjbAF7YlipcE1J6H8J_EIKF5qoJtm7JUH9ubHZcV17vRzEFLfA,10,60.0
MNmgbbqR79r52qKnnsKamYt5_83qHlabtkZ13fVjNWjamegL-T6xJTDp7X-D3bJVedt8a0Efeqo26A,10,40.0
MNmgbbqR79r52qKnnsKamYt5_83qHlabtkZ13fVjNWjamegL-T6xJTDp7X-D3bJVedt8a0Efeqo26A,10,50.0
MPkcI5h9b-3PzpLxxR38aAFdBlJwBSzzPzRI1n-va8q0Ibl8M2-r5pbI0wssMoU0IMJQ5SVBRRA2_w,10,50.0
MR7bZ32PdD1hwy3krnjDRkU6Cpe_JTZ5PqhV5szym_HndJKp688tBzTSN4qCPZ3nQ7252K1ponfBCw,10,40.0
MSzo6M5Xr3ddV5H367qqEvNAbLE67YI7ok6IywCFzKcrKa7UfIDt2lYz1XESb8br5Ouj46JfO51dhQ,10,30.0
Mu590oS2RUtWZpTcqFiPO_cdv6eGGoIEcTnW5Ud-Wm5eJBC2U9GERgu1guuB-jtfPcA2IbyQ67tIHw,10,50.0
Mu590oS2RUtWZpTcqFiPO_cdv6eGGoIEcTnW5Ud-Wm5eJBC2U9GERgu1guuB-jtfPcA2IbyQ67tIHw,10,50.0
m_y-OxIyCL2THcTt_7ZrwL-3N8HEpyc8OoXFr-GrzXDWO8246Rc-24oXykC2GdrY8ZTUm7YDdonRqA,10,70.0
m_y-OxIyCL2THcTt_7ZrwL-3N8HEpyc8OoXFr-GrzXDWO8246Rc-24oXykC2GdrY8ZTUm7YDdonRqA,10,50.0
m_y-OxIyCL2THcTt_7ZrwL-3N8HEpyc8OoXFr-GrzXDWO8246Rc-24oXykC2GdrY8ZTUm7YDdonRqA,10,80.0
N8I2UGrnbTVBr3ym5dK8tHnfd8gLagWTr9pO1u8-us5ZNA7wOrLdyjCI52Sa30tq_b0TNW2ITFammA,10,80.0
N9SFh1-ipy1LxkEL9lRxIHrBaVCgooEdHk0h1cCLlQiVw4W10ZeUKEx9hz5SGh2VoCfiMoEBHP0XdA,10,40.0
nAd5f-1uEeyh2pDa9AyNLB5bWo7n7xIe0nYw7wcCdQMb3ykNeMY_UwLu9SnrpT_7HRnJCU4fhJm0-g,10,30.0
nAd5f-1uEeyh2pDa9AyNLB5bWo7n7xIe0nYw7wcCdQMb3ykNeMY_UwLu9SnrpT_7HRnJCU4fhJm0-g,10,60.0
NbRm3Dvv3-KhKQ7kSW4i_tQESfFmTY3EMRY2gTC4eev2bcmkOHa1jmGivIRk4FVH0vOeaWEVPHwAkA,10,40.0
NbRm3Dvv3-KhKQ7kSW4i_tQESfFmTY3EMRY2gTC4eev2bcmkOHa1jmGivIRk4FVH0vOeaWEVPHwAkA,10,60.0
NbRm3Dvv3-KhKQ7kSW4i_tQESfFmTY3EMRY2gTC4eev2bcmkOHa1jmGivIRk4FVH0vOeaWEVPHwAkA,10,80.0
NbRm3Dvv3-KhKQ7kSW4i_tQESfFmTY3EMRY2gTC4eev2bcmkOHa1jmGivIRk4FVH0vOeaWEVPHwAkA,10,50.0
nbsWDbZ_Ba8Eq8seQKIYJiav3PwvNLtNPuop8USckxim79gy8JNdoP8cqqx9W3hz8lVQ7iazgzfgmw,10,30.0
nhpqm2SRKfJs6G3Yik8oyeiF0OFe3sJ5B-N61mDWzQ8Te_Kv-x2Z5rQEbc606I7sVAd2-58G5mBBtg,10,50.0
NI-iAI8H50Oe7FBDQwUwNP6VYtPQsZ0MKM5CYirFQdrtzcl3wqzRkCHc3IQxw0-3jYQf10OeOdm07Q,10,40.0
Ni3yqWRWFdh7U3tVxtnkbq-lCRr4MdS1BAXMXXpUduVecsMPdPif6NPz7hbL2CFNVnpB953RePJ-_Q,10,40.0
Ni3yqWRWFdh7U3tVxtnkbq-lCRr4MdS1BAXMXXpUduVecsMPdPif6NPz7hbL2CFNVnpB953RePJ-_Q,10,70.0
Ni3yqWRWFdh7U3tVxtnkbq-lCRr4MdS1BAXMXXpUduVecsMPdPif6NPz7hbL2CFNVnpB953RePJ-_Q,10,60.0
Ni3yqWRWFdh7U3tVxtnkbq-lCRr4MdS1BAXMXXpUduVecsMPdPif6NPz7hbL2CFNVnpB953RePJ-_Q,10,40.0
nMKLqH8OOqdcRhjREqt-n5XBSVL-R0dRcHyS_io3Zc24QOw_9iUyV46FkIhvU9iS30pRb_IIVNLbEA,10,60.0
NODjCVMz3UIYfYoLJVZBy3SY3TMiphE_9WKTzAVdXKCSTRQkipx7VhljS31TRqhmsD5AI-WvKhfHVg,10,70.0
NODjCVMz3UIYfYoLJVZBy3SY3TMiphE_9WKTzAVdXKCSTRQkipx7VhljS31TRqhmsD5AI-WvKhfHVg,10,60.0
NODjCVMz3UIYfYoLJVZBy3SY3TMiphE_9WKTzAVdXKCSTRQkipx7VhljS31TRqhmsD5AI-WvKhfHVg,10,80.0
NODjCVMz3UIYfYoLJVZBy3SY3TMiphE_9WKTzAVdXKCSTRQkipx7VhljS31TRqhmsD5AI-WvKhfHVg,10,60.0
NODjCVMz3UIYfYoLJVZBy3SY3TMiphE_9WKTzAVdXKCSTRQkipx7VhljS31TRqhmsD5AI-WvKhfHVg,10,70.0
NRAE7iEaSs1hUeI4APKasRdsxBkCOkQVhGO664Z5BXK_CqhdeoYsr_rfO85B8zuuszlalGdNoBIVnA,10,50.0
ntgsuSmvGjsGuRaVAnSv2Nm7tNa3wBjbg38Gxf8QenCe8t8-WJaInM5fVqSseHdiHYU2gWQnhkOniA,10,40.0
nURgMQrDlzNCZvRSuUjSRfkPvLBsRRGqKLx2OmgG8zSNifmbHUB_zjTYxmmd7Xek2ZEb4Dj2qSKwwQ,10,30.0
NwWb8qKePtsPVgB2W203X_4vUgZYp5m-Q3l_GlkUPBOCyeKacy6SqFzws48YfCbKfFQN037bDyrw6g,10,50.0
NwWb8qKePtsPVgB2W203X_4vUgZYp5m-Q3l_GlkUPBOCyeKacy6SqFzws48YfCbKfFQN037bDyrw6g,10,50.0
NZcayeyxM4kNz_tt7ex5p_BjI3UfpVRyvTCbBZ_7a_ZQIKRrhZ-nOBkzH_1aXOADy31wkRsfhDk3EQ,10,60.0
n_3vxbk68Cdq97ZBILjxwUjXb9lRs6nr8RoUkJ6-uBEyqNjmDVxShCfEx2INXEI2wbX52l06FmWaTQ,10,70.0
n_BSHlbaLH_XQS7_0BUpTAkvSy-bqm0t8jI9Mh0XbogCWkHfbN26ZKFLLiHfe2993dI28ewjy3EGCQ,10,50.0
n_BSHlbaLH_XQS7_0BUpTAkvSy-bqm0t8jI9Mh0XbogCWkHfbN26ZKFLLiHfe2993dI28ewjy3EGCQ,10,40.0
n_RvCu7spujot5vvFedvJJ3v-qYT5bMBzK8BY4Uw2z2D7rJ_ghSMFyFu3tRaahKnuCLXRs1_z90uBQ,10,40.0
n_RvCu7spujot5vvFedvJJ3v-qYT5bMBzK8BY4Uw2z2D7rJ_ghSMFyFu3tRaahKnuCLXRs1_z90uBQ,10,70.0
ocAAUdtTLq7ap7jod9WH4VvYjAFnYiUY76eeg-Yc4PLavfIqxlotYMdRJ4fosqczVQSmkTnpT1a6Pw,10,40.0
OGbIGuMPgERnsjwY5yPe0IpzKmPaQOGKEWbz4UlMVPGCMF4AzRQPqOo1n-6H677vMAv0PIlAcPbmkQ,10,60.0
OLQ-OSt9uQwMjB5wYrm7Lv7G1MIckk_e3ZVk0uLEL3JsHE9V3Be-nunYzDC1X9lJCfog0H1X4utKOg,10,70.0
onZdQNPdwvoVjwNAPLwNBbk6IISFPpDsml_nEpjFEbsoewYdj7ixTE2YmJYvWbL6gyddLBAMxPakbg,10,0.0
OoGvMAuMdfmWgaaMZ85EBM0R8vp3Aqfe-sIOTeALNYk4jNDHvaSXbFCkCu1kuISxMR9HHpX8aIvjcg,10,20.0
optsOufPr80sSjbieQro37GIFAoSAD4SyoJlNLBVRyKygVO8RpdIs5678y4eS1v84h2RTDmZ-WHauQ,10,60.0
ourV1-7f40YuzQYRn77kWveUj2rZ0bDnXyzhaVwxBI-3n4OptemQWM7KSWUDazqX5wroq2t0H21big,10,20.0
oXcw35HFMHUw6kthb8YbIXCw9XaR8ZsVu2B-1NwYvdw8cJ-xY_qERw9jp1_PlYzN9gqzIJm1nSgTrA,10,30.0
oxOPw7wUa-M7Cgbk9GCkH-qvpWFejXcA_WCGAAo6VIMhI6cDP5IDJTku9DCFOgvcrA0qxb-XZcJz6A,10,70.0
oxOPw7wUa-M7Cgbk9GCkH-qvpWFejXcA_WCGAAo6VIMhI6cDP5IDJTku9DCFOgvcrA0qxb-XZcJz6A,10,60.0
oxOPw7wUa-M7Cgbk9GCkH-qvpWFejXcA_WCGAAo6VIMhI6cDP5IDJTku9DCFOgvcrA0qxb-XZcJz6A,10,60.0
oxOPw7wUa-M7Cgbk9GCkH-qvpWFejXcA_WCGAAo6VIMhI6cDP5IDJTku9DCFOgvcrA0qxb-XZcJz6A,10,80.0
oy4RZUMSiL1SdjrVLM3ttTidnjBppdFwE8D_Yh6F1qYKBkbdRuoIWPAplE7WWGNSj6WnCyohBEiEuw,10,40.0
P5rndZewdyZAEIK1C_4arVv3d0IY6KYISgqXBBwAWyZB9nNq3WebYVi03cBFgeAKOnx3Y6TbbjChyg,10,50.0
P5rndZewdyZAEIK1C_4arVv3d0IY6KYISgqXBBwAWyZB9nNq3WebYVi03cBFgeAKOnx3Y6TbbjChyg,10,40.0
P5rndZewdyZAEIK1C_4arVv3d0IY6KYISgqXBBwAWyZB9nNq3WebYVi03cBFgeAKOnx3Y6TbbjChyg,10,40.0
P5rndZewdyZAEIK1C_4arVv3d0IY6KYISgqXBBwAWyZB9nNq3WebYVi03cBFgeAKOnx3Y6TbbjChyg,10,40.0
pbbf0ZRzs9hcaSrTIIX4Ydt5fU_6fd7lbVQrMjXRUQtMtSVj1q54coXbspPrBQYTcCHfA_jdcBoPsQ,10,40.0
PDN8Eq1BFn9Vg7JRYb7jPuMLBslc_uMRwAnQGPAP8XqdsvdybkLzvgmBbD8pjQD_y2woGVnMtuFyUA,10,40.0
Pdy-LPUx5MdQzyblVzGcW0f3q3Wtd0Iqs82HnkpKkNq0n0Q1uH7UguVxmP441Ez4wVRxTI8oYlrr4w,10,50.0
PH15b5yZi81Eia_Hmax9B2cZkghGqD0jKdMjjI7UyCggG2RTzuxh5EokMLUzrsbqTpuHm5xgZGMOqQ,10,50.0
pKj0d6Z13PUbtw4aXqohPUoFUDy1-ESkXSUUhvyGUzwXsXfiou3i9IR-85NsndbR9clKIowqwdcGKA,10,60.0
pKj0d6Z13PUbtw4aXqohPUoFUDy1-ESkXSUUhvyGUzwXsXfiou3i9IR-85NsndbR9clKIowqwdcGKA,10,60.0
PM60cb5QjHSNy06XnoT5Umw0hFa3MMpIloeElpCYIfzzAVlIPO4zURzp1iZONyf4IIMOLPF3tVpLUA,10,50.0
PSFsYvd6YLObTMvZmc6hiHlAWCHRWTLbqrxoC-sBecskgFjeWZENJudt-JCO2vnvmmfbIlAlnwPZ7g,10,30.0
PSFsYvd6YLObTMvZmc6hiHlAWCHRWTLbqrxoC-sBecskgFjeWZENJudt-JCO2vnvmmfbIlAlnwPZ7g,10,60.0
pTFZzg4c362AHUcKWONfEhqnIO73-N_WeZnK_yLCjLmCQySaXhMyGRGPlg2H7IF9gCfP7klEGGgjnA,10,60.0
PwCmWwi2iqq9PIKWlJ184fzqwVEgiyiH1khQgDijdyPYDVFs9FxzUQXv2F0eKdp7DzoyLV7tpl5xiQ,10,50.0
Pxn6lL6sNa1sSwyct1VLYWd3bo-_eL_xsMGXLEcW4tcANecTVYwkvZNW9OGVm6TrOGF2ClB0ZCe2XQ,10,60.0
Pxn6lL6sNa1sSwyct1VLYWd3bo-_eL_xsMGXLEcW4tcANecTVYwkvZNW9OGVm6TrOGF2ClB0ZCe2XQ,10,20.0
PZR93SFbaHx6KfNUZQF0bX0c5eLPNGypyXZsdyEVexYANNVJMwsXMhgrtz8pc46LOwu0RHAylYwjDA,10,40.0
PZR93SFbaHx6KfNUZQF0bX0c5eLPNGypyXZsdyEVexYANNVJMwsXMhgrtz8pc46LOwu0RHAylYwjDA,10,30.0
pZrZ3IRBj3k7roRkGS49Oke_3A0AY_RWFS3WyY8Ln6IPzH0fTQsmTcC2hMy1rhcw3MLQJfHX4Lm2VA,10,80.0
pZrZ3IRBj3k7roRkGS49Oke_3A0AY_RWFS3WyY8Ln6IPzH0fTQsmTcC2hMy1rhcw3MLQJfHX4Lm2VA,10,40.0
pZrZ3IRBj3k7roRkGS49Oke_3A0AY_RWFS3WyY8Ln6IPzH0fTQsmTcC2hMy1rhcw3MLQJfHX4Lm2VA,10,70.0
pZrZ3IRBj3k7roRkGS49Oke_3A0AY_RWFS3WyY8Ln6IPzH0fTQsmTcC2hMy1rhcw3MLQJfHX4Lm2VA,10,70.0
q4y4_V3UKtEg8MH63uMlRy5yER4JFghTYEVtqJfUm8n9R9XSI0Y5BiV1mGbUl69kDK2uPmYIzhwuBA,10,40.0
q5A83m8w457AxsT1PZzws8NuIi43IecaPHywAhXIrIGBtEtODWVc6tGgJp-oJ-4Hxuaxg7LMrkblzA,10,40.0
q5A83m8w457AxsT1PZzws8NuIi43IecaPHywAhXIrIGBtEtODWVc6tGgJp-oJ-4Hxuaxg7LMrkblzA,10,60.0
q5A83m8w457AxsT1PZzws8NuIi43IecaPHywAhXIrIGBtEtODWVc6tGgJp-oJ-4Hxuaxg7LMrkblzA,10,60.0
q9IZuwx6hqIDwZOyAI_EeMhEKgdxklutulXhFA0gli6oH-iP0UGykT95VeUIjGbR6YwjvMLAwP7e3A,10,20.0
Qa2e5cG6YqRoXf-0YJFVyOYv0moKNtnR_LX2V3TRGLfV6WKo0ZIDlQt4b1ig6LpWWwDaUSBbw5_iqA,10,50.0
QdzAIEVeIem2J8QCzf0HYY4rJ_eTyhvcWuWPECepJtPnZqExGnWvJaJjdFOBRbSjF0EWgh81M_OGSA,10,40.0
QdzAIEVeIem2J8QCzf0HYY4rJ_eTyhvcWuWPECepJtPnZqExGnWvJaJjdFOBRbSjF0EWgh81M_OGSA,10,40.0
QepcyiVgemsXAV_RN4oE_2mt0AhfJjr1M_4vyLWcQCxDLXaa4SkZkMwmEfVFY8ImmIZIBx6f8g3m6Q,10,50.0
qgfDYoRdzHY1L2G8JvIgzKmoWts221dHNjGnvPTuu9oQda4XkVVp_OuE1edThaFoEs9O713XDTNbig,10,40.0
qgfDYoRdzHY1L2G8JvIgzKmoWts221dHNjGnvPTuu9oQda4XkVVp_OuE1edThaFoEs9O713XDTNbig,10,40.0
qIlK82scW-pEX9CVldHd8GAqwTBROD9C5s9EJ2Du0BoBhOW4wA8_3NCaQwKfYuMLFAgZBboXP8oXhg,10,50.0
QIR7OVZ0nNIUD9f-5Aa6auawHgh5DJFHvVfA1KDHR798N-dJFfnC-kAbOcJ1dBLTz79upvh3VwGPnQ,10,70.0
QjS5Fzb2wCu4OhBFfvaBFML-GsRf_KvDMPt-xnyHCwdsYMYc_IU1u1wN0Xs02JDCvC3yw5deAmyVWA,10,60.0
qKUhg0XjnwPXvfR2zoja4O_nDGe3ZHB3wn0Pvl5_QZVLfGbaQKVie-KIaW_ji_trseKeVsFY8X8LsQ,10,50.0
qKUhg0XjnwPXvfR2zoja4O_nDGe3ZHB3wn0Pvl5_QZVLfGbaQKVie-KIaW_ji_trseKeVsFY8X8LsQ,10,60.0
qKUhg0XjnwPXvfR2zoja4O_nDGe3ZHB3wn0Pvl5_QZVLfGbaQKVie-KIaW_ji_trseKeVsFY8X8LsQ,10,30.0
Qmo_QQoYcCThG7xvg1lldhdGlVX8iyycxsjk2IGx-HnzRipvMYJzMzUrMAOcGLJP3bDTseekv24DVA,10,20.0
qppOA4agfBh90hc3wA_6nrzZr5gDHyC2xTpyU7bmhjAfDoDEXVz1-QeIoRKALIdLgRkEoCVzOHhV0g,10,50.0
QU01d7fTr9lOCG6Gk_xTPLqSH47arsCM3mRydGDbUhrlKPIlR-CTXvhImq4aklG0wXepoMeLWt_GDQ,10,50.0
QvyrrwwsZ4x1X77_L3-etygw6_QYD8y-WfF8hGMD7Xmzd9xNeByW-BQz3-Z4lY-2KTXoxD5uC6htkg,10,70.0
QvyrrwwsZ4x1X77_L3-etygw6_QYD8y-WfF8hGMD7Xmzd9xNeByW-BQz3-Z4lY-2KTXoxD5uC6htkg,10,40.0
QyncG31DPOuIkNZYspPHkOwLGoGOWzRPxlyBKMEvjsGswpCwZvoXw-0ZJTx_7Z_OidzLXBqU6Wpn3w,10,30.0
R0jdW5S8vJ1f90S3KtBoMES1yVxbBbxSOOE1aDm8WF6EN1xzkrT7nC9sF5gxZDiz_uIVAYp4uVp6og,10,50.0
r34QlNlecxjH7wfqhxGYcPe5Bi02MoeqJVxKZyJBRDWH23_zYS1u-zofaFa3rX09XMbNtDrKwvnL_w,10,70.0
